Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000182287.17,1360.9121702180807,-1.5783734568595376,0.11807709480835213,-13.367312766471386,9.387129626904207e-41,1.0856709313491856e-39,SeAx_vs_HH
ENSG00000178971.19,684.2275170725179,-1.5859079222623456,0.11864925706352841,-13.366353582923846,9.508934076102216e-41,1.0990487353120724e-39,SeAx_vs_HH
ENSG00000118939.21,249.1115111202538,-1.7620972472649545,0.13183596297299524,-13.365831352298732,9.575910426262526e-41,1.1060763074564355e-39,SeAx_vs_HH
ENSG00000266962.4,677.6798826556256,1.7052326574205037,0.12758702558358495,13.365251283355374,9.650854659241152e-41,1.1140145697184616e-39,SeAx_vs_HH
ENSG00000006744.21,5506.2322210149005,-0.8391962808305137,0.06279794565843379,-13.363435253041741,9.889275975054505e-41,1.1408008956413488e-39,SeAx_vs_HH
ENSG00000130669.19,873.4373865437784,1.1053680492456264,0.08271968538494041,13.362817376562035,9.971723424963525e-41,1.1495715904647462e-39,SeAx_vs_HH
ENSG00000156471.15,6179.402718658233,-1.0386551650488094,0.07775468140680365,-13.358104570124642,1.0623490068280589e-40,1.2239217014356703e-39,SeAx_vs_HH
ENSG00000197183.16,396.1748164534037,8.217177767648385,0.6152907098346734,13.354951791578836,1.1082987131293508e-40,1.2760392959969358e-39,SeAx_vs_HH
ENSG00000189007.18,479.61842251049165,-1.9326211318292492,0.1447144287197338,-13.354723153225631,1.1117068202100992e-40,1.2791411486232452e-39,SeAx_vs_HH
ENSG00000196154.14,7318.105765934042,-4.661444895537769,0.34924970327521543,-13.347026072816622,1.232727869270596e-40,1.4174788047485707e-39,SeAx_vs_HH
ENSG00000082516.10,2281.6000587815392,-1.2464427014465416,0.09340063495965893,-13.345120212350784,1.2646640194977702e-40,1.4532684996345448e-39,SeAx_vs_HH
ENSG00000170275.17,2710.2731103013653,1.0511961504300007,0.07877501587048245,13.344283575370135,1.278941995298867e-40,1.4687337080627694e-39,SeAx_vs_HH
ENSG00000126561.20,6042.974848145664,1.8736308693759545,0.14044615143591688,13.340563982850462,1.3443858363520136e-40,1.5429002087281438e-39,SeAx_vs_HH
ENSG00000146409.14,127.807333909142,3.284116474659659,0.24633521399935723,13.331900142657755,1.5100198608094544e-40,1.7318825740333787e-39,SeAx_vs_HH
ENSG00000183049.15,2088.6452213376015,-1.0721944539931139,0.08042924963356635,-13.330902114317926,1.5303584102184104e-40,1.754086431162049e-39,SeAx_vs_HH
ENSG00000143294.17,3753.780176561897,0.6954913312420089,0.05217399571473236,13.330229393291862,1.5442210783711208e-40,1.7688440293490173e-39,SeAx_vs_HH
ENSG00000149289.12,252.14395500408693,2.095657408459045,0.15729280029271353,13.32328882542073,1.6947411174831656e-40,1.9400183463074064e-39,SeAx_vs_HH
ENSG00000224976.2,87.81505907781316,-6.548938882699729,0.49202516955187203,-13.310170470881376,2.0202027367677814e-40,2.3111067707020948e-39,SeAx_vs_HH
ENSG00000288924.1,800.3886934253952,-1.1784797357121324,0.08855633855146824,-13.307683616878641,2.0885708600015533e-40,2.387794955770761e-39,SeAx_vs_HH
ENSG00000065989.18,1767.0404525434053,-1.7671667181988848,0.13279871638073784,-13.307106923626925,2.1047510165635467e-40,2.4047585753658124e-39,SeAx_vs_HH
ENSG00000157557.15,3707.6178694765026,-2.2100340532925777,0.16613114127623962,-13.302948720600048,2.2251654640824352e-40,2.5407163345466428e-39,SeAx_vs_HH
ENSG00000145555.16,270.2102043657192,8.741149332623612,0.6575428071801546,13.29365820319695,2.519524860417481e-40,2.87498648881396e-39,SeAx_vs_HH
ENSG00000185658.16,1127.619524039977,1.5115909155300924,0.11373688781953899,13.290243337134942,2.6371918318024664e-40,3.007338743904595e-39,SeAx_vs_HH
ENSG00000285972.2,124.05469726203066,7.720366737633643,0.5810910178413712,13.285985328620557,2.791593169889811e-40,3.181386236550634e-39,SeAx_vs_HH
ENSG00000170231.18,188.39531034332802,5.644739945824208,0.42502112616740995,13.28108086467406,2.980604741958176e-40,3.3946302576084375e-39,SeAx_vs_HH
ENSG00000108671.13,6737.311536844457,1.2600547221710487,0.09490622898500484,13.27683899831419,3.1543097899060196e-40,3.590181695436235e-39,SeAx_vs_HH
ENSG00000259363.7,102.10239940998092,5.298112943102526,0.39909728230813823,13.275241846953787,3.2222907716088165e-40,3.665227884023616e-39,SeAx_vs_HH
ENSG00000131188.14,480.2133853738668,-1.5982402082387406,0.12042995956693565,-13.271118033967532,3.404628723180173e-40,3.8701728157216245e-39,SeAx_vs_HH
ENSG00000131725.16,523.6672716045412,-1.6106124804094173,0.12138281133427231,-13.268867829844558,3.5084129533621326e-40,3.985619407703399e-39,SeAx_vs_HH
ENSG00000042832.13,279.7440822094672,-9.771925963534013,0.7365891913372591,-13.266453103653786,3.623286699186277e-40,4.113509582758058e-39,SeAx_vs_HH
ENSG00000189403.17,20390.601448975278,-0.9910601768994199,0.0747615401013341,-13.256283585866562,4.149557213725462e-40,4.7079998406517825e-39,SeAx_vs_HH
ENSG00000145088.11,279.5968291532918,2.2179543260676002,0.16734951365428477,13.253425585983544,4.310686781862901e-40,4.887718588422397e-39,SeAx_vs_HH
ENSG00000116288.15,7945.016610154583,-0.7378956099234232,0.05568946541431465,-13.250183036121431,4.501041663154697e-40,5.100326463973207e-39,SeAx_vs_HH
ENSG00000134905.19,2531.1656027676263,-1.2164381735735337,0.09181105408693185,-13.249365075601265,4.550366106195256e-40,5.152958836440456e-39,SeAx_vs_HH
ENSG00000136250.15,78.13256115960866,5.62120688513812,0.4246118586519374,13.238459479168556,5.261703139198531e-40,5.954732263976101e-39,SeAx_vs_HH
ENSG00000156110.17,2121.9101308717222,-1.070779997916018,0.08089721058711417,-13.236303083194054,5.4149350958777035e-40,6.124277919359157e-39,SeAx_vs_HH
ENSG00000138735.18,108.35249305347055,-4.437900917223519,0.33533945464982334,-13.234055389807253,5.5793788922338824e-40,6.306282199013881e-39,SeAx_vs_HH
ENSG00000110713.20,4738.365719328316,-0.8978585002238365,0.06784584276019558,-13.23380274598933,5.598170284873516e-40,6.323532197573079e-39,SeAx_vs_HH
ENSG00000107537.16,478.79545911113286,2.646385305585376,0.20003297334872439,13.229745382886657,5.908719566009229e-40,6.670114116260576e-39,SeAx_vs_HH
ENSG00000107331.20,828.6174604892011,1.7372917851861702,0.13134037250738814,13.227401080261473,6.095898552862932e-40,6.87707950721281e-39,SeAx_vs_HH
ENSG00000196914.11,874.8838014343077,-1.8070194646857611,0.136656915287632,-13.223037128288697,6.4601768918685816e-40,7.283453053355924e-39,SeAx_vs_HH
ENSG00000137941.19,396.3372897640584,1.8724089152005183,0.1416088605646695,13.222399415786784,6.515192027508045e-40,7.336245453979047e-39,SeAx_vs_HH
ENSG00000168288.15,2682.757352149607,-0.9856131321722762,0.07454104002780318,-13.222422598405533,6.513183938599971e-40,7.336245453979047e-39,SeAx_vs_HH
ENSG00000164823.13,1345.8291430607344,-0.9404522739514857,0.0711312123569511,-13.221372767163057,6.604740836328386e-40,7.432407794147174e-39,SeAx_vs_HH
ENSG00000115268.12,22779.363317671003,-0.8297660655311908,0.06277692855674415,-13.21769134947665,6.93603095528852e-40,7.800313531951905e-39,SeAx_vs_HH
ENSG00000023734.13,5325.785247959321,0.8998762858169247,0.06812706042762133,13.20879368885965,7.806545416598638e-40,8.773793045066788e-39,SeAx_vs_HH
ENSG00000168781.26,423.3089663710248,1.9888989831994681,0.15064335280841443,13.202699927483126,8.464589400548571e-40,9.507405586885747e-39,SeAx_vs_HH
ENSG00000163131.14,428.4502558277454,2.164130383194163,0.1639950253579858,13.196317257002576,9.213020713365045e-40,1.0341558025058571e-38,SeAx_vs_HH
ENSG00000103043.17,1182.5154614936152,-1.078719393642653,0.08183001903728995,-13.182440946898476,1.1074863746490491e-39,1.2423680902841402e-38,SeAx_vs_HH
ENSG00000204186.13,183.92746511032246,2.7821977120220707,0.21106678626109648,13.18159887354518,1.1199189462552037e-39,1.2555286559550672e-38,SeAx_vs_HH
ENSG00000132323.11,1534.7867447342974,-0.8553964362343257,0.0649283351828361,-13.174470496210274,1.2308797875853015e-39,1.3790626263033568e-38,SeAx_vs_HH
ENSG00000100503.29,1821.7424671283368,-1.010355191912062,0.07670890538804104,-13.171289393337855,1.2838614016509712e-39,1.4375235631610718e-38,SeAx_vs_HH
ENSG00000106460.22,712.0540909634898,1.3024596055493014,0.09897586204669563,13.159366118325057,1.5034185923141973e-39,1.6823075628550182e-38,SeAx_vs_HH
ENSG00000257913.5,70.72668739923907,-5.702860467988721,0.43357059344224164,-13.15324552505296,1.63023792130196e-39,1.8230781747893017e-38,SeAx_vs_HH
ENSG00000179151.15,1289.6628769272747,1.129240029389548,0.08586115121057586,13.151932084163052,1.658808967445648e-39,1.8538716563810847e-38,SeAx_vs_HH
ENSG00000198791.14,3810.57595894782,-0.8629563780813552,0.06563342937510147,-13.148122630458253,1.7445222046062882e-39,1.9484485845088312e-38,SeAx_vs_HH
ENSG00000276231.7,354.53629850709467,9.258071778892162,0.7046739483558548,13.138092873297067,1.9918371785410823e-39,2.223287417667507e-38,SeAx_vs_HH
ENSG00000152455.18,915.7135251410946,-1.10384628123364,0.08404181886215023,-13.134488236674486,2.0889891384490036e-39,2.3302764891229078e-38,SeAx_vs_HH
ENSG00000244038.12,7295.959960307935,-0.8004883174480835,0.06095304850549534,-13.132867626397946,2.1341893075748506e-39,2.3792160202366805e-38,SeAx_vs_HH
ENSG00000109854.16,3570.6166327326036,-1.0606507700908514,0.08081416518384955,-13.124565076900886,2.381460461804208e-39,2.6532253839068646e-38,SeAx_vs_HH
ENSG00000102144.17,20933.081752031143,-0.8154607357930064,0.06218726937395871,-13.112985085247777,2.7745871922601565e-39,3.089293321898117e-38,SeAx_vs_HH
ENSG00000173114.15,929.9223278948601,7.21512488573922,0.550318853879179,13.110808097669285,2.855396082700714e-39,3.1772932187318817e-38,SeAx_vs_HH
ENSG00000117479.17,980.5003483723826,-1.7884805238462909,0.13655044696492502,-13.097580883830341,3.399201357491541e-39,3.7800553891657954e-38,SeAx_vs_HH
ENSG00000272269.3,494.01961639259616,1.721968704335154,0.13150803228549182,13.094019235242746,3.562462548245539e-39,3.9591511508572476e-38,SeAx_vs_HH
ENSG00000124181.17,3032.7493778979738,1.4268832313119673,0.10899319390039192,13.091489296258127,3.683144764316049e-39,4.090733940032363e-38,SeAx_vs_HH
ENSG00000068120.15,3358.6969952245763,0.7942732781881049,0.06068559610153599,13.088332804034223,3.839428581621806e-39,4.261670572475505e-38,SeAx_vs_HH
ENSG00000090470.16,1855.439011430989,1.148855676597629,0.08781945682488886,13.082017563470428,4.1721718343865555e-39,4.628139839816417e-38,SeAx_vs_HH
ENSG00000112394.20,231.2385693399259,-7.075757468962845,0.5409379271825575,-13.080534962331999,4.254354680282868e-39,4.716383916910122e-38,SeAx_vs_HH
ENSG00000160991.19,3265.0357082991463,-1.6536433639326575,0.12644727449662976,-13.077730386167655,4.41424365743038e-39,4.890610706423331e-38,SeAx_vs_HH
ENSG00000171840.15,334.90338412172457,-9.617724062692925,0.7354647869783407,-13.077069402883819,4.4527880118039727e-39,4.930265589089504e-38,SeAx_vs_HH
ENSG00000183576.15,1821.2595847659966,-0.8007682850443584,0.061250441314395505,-13.073673721533762,4.6561408561544574e-39,5.152239866461217e-38,SeAx_vs_HH
ENSG00000084733.13,5623.542584039552,-1.0132892450486415,0.07755450131657636,-13.06551170914515,5.1834898071850825e-39,5.732235796032145e-38,SeAx_vs_HH
ENSG00000122694.18,453.5579208588136,-5.469969012417191,0.4187185723315077,-13.063593004626766,5.315838412061757e-39,5.874968855773373e-38,SeAx_vs_HH
ENSG00000188580.17,165.22348388363355,-2.2108254445953412,0.16927542467150244,-13.06052221629744,5.534681224519001e-39,6.113058824738464e-38,SeAx_vs_HH
ENSG00000169857.11,566.3639288123132,1.5098122093855968,0.11566776330330257,13.053007737571496,6.10872279599249e-39,6.742930923610934e-38,SeAx_vs_HH
ENSG00000105991.11,172.60069072702936,6.227617900737649,0.4771281205192752,13.052296925949188,6.1659950659139e-39,6.801958226961054e-38,SeAx_vs_HH
ENSG00000117528.16,1863.4148205676106,-1.2808578447130674,0.09813821417532327,-13.051570741085866,6.225057313649607e-39,6.862886263017397e-38,SeAx_vs_HH
ENSG00000131459.15,230.78561637973274,-7.388974344804904,0.566250661370201,-13.048946074385547,6.443256323132869e-39,7.099073618015088e-38,SeAx_vs_HH
ENSG00000185697.19,328.85345700898654,-1.9300063298805938,0.14794667310288545,-13.045283745842827,6.760483215540749e-39,7.444010867019823e-38,SeAx_vs_HH
ENSG00000164144.18,877.7688398443693,1.5503352600172995,0.11884885160151545,13.044596048898894,6.821759636444165e-39,7.506868789121451e-38,SeAx_vs_HH
ENSG00000177311.14,788.2173467869094,-1.34363141636079,0.10301385146018724,-13.043211153793976,6.946839771287058e-39,7.639817955961182e-38,SeAx_vs_HH
ENSG00000120438.14,19338.180008425163,-0.757661760156788,0.05811397391707729,-13.037514199904725,7.485808809560642e-39,8.227500909403615e-38,SeAx_vs_HH
ENSG00000128165.10,200.10852649081573,5.986389305201571,0.4591959126467224,13.036678115658964,7.568331078491493e-39,8.313099403505523e-38,SeAx_vs_HH
ENSG00000100036.14,636.1455339454136,1.552459073454025,0.11910212132991686,13.034688686641116,7.768343992861987e-39,8.527566337752604e-38,SeAx_vs_HH
ENSG00000203875.14,384.8478515601123,-2.996636887537196,0.22989860452919866,-13.034602335555293,7.777143552039881e-39,8.531997962939036e-38,SeAx_vs_HH
ENSG00000164182.14,1086.797436519117,-1.2722092362202322,0.09760786051964392,-13.0338809748237,7.851041660185603e-39,8.607797511764082e-38,SeAx_vs_HH
ENSG00000182117.8,1724.2538998600428,1.0940964391420986,0.08396044853562845,13.031093309105191,8.143238001414482e-39,8.922697785647733e-38,SeAx_vs_HH
ENSG00000196535.22,2233.9829261693194,-1.7088921766034806,0.13114585944495735,-13.030469919797294,8.210045224356202e-39,8.990400989874167e-38,SeAx_vs_HH
ENSG00000133121.23,322.3477149485212,-3.417017934585012,0.2623722781990921,-13.023547906963428,8.989496390218368e-39,9.837924730040445e-38,SeAx_vs_HH
ENSG00000118515.14,346.1942418441448,2.163658917215401,0.16617397852205074,13.020443612525595,9.36253973975007e-39,1.0239920600587456e-37,SeAx_vs_HH
ENSG00000135185.14,1165.12659737552,-1.1253751419572906,0.08649831586408857,-13.01037055710482,1.0682282893271435e-38,1.167621098431713e-37,SeAx_vs_HH
ENSG00000073169.16,818.4114237376235,1.1580900990731386,0.0890351296400788,13.007114200368717,1.1147275481937473e-38,1.217703904017743e-37,SeAx_vs_HH
ENSG00000308602.1,125.76913213294402,3.201264509745778,0.24618405899610984,13.00354102048648,1.1680690365656916e-38,1.2751954168235443e-37,SeAx_vs_HH
ENSG00000221955.13,78.30312425178042,5.733253147191071,0.440938460439165,13.002388454572271,1.185810353122355e-38,1.2937754248591345e-37,SeAx_vs_HH
ENSG00000133028.14,1927.21897462514,-0.9533830808148404,0.07338452112651225,-12.991610031374906,1.3652441840896956e-38,1.4886396566017587e-37,SeAx_vs_HH
ENSG00000168779.21,130.75408010082924,4.650322240617624,0.35797101505917267,12.990778708295487,1.3801558620099632e-38,1.503983714592974e-37,SeAx_vs_HH
ENSG00000141570.12,1076.5110221964264,0.9937933961253831,0.07650084328736177,12.990620147707071,1.3830183410457718e-38,1.5061868437589668e-37,SeAx_vs_HH
ENSG00000214941.10,393.36613534615077,-1.8882622285631003,0.1454778336886242,-12.979724681662999,1.594527126227321e-38,1.7354771243233568e-37,SeAx_vs_HH
ENSG00000150756.16,571.6276678180427,1.5323645747924266,0.11808845776001645,12.976412799856801,1.6649769776149865e-38,1.8110541927123546e-37,SeAx_vs_HH
ENSG00000113163.20,1180.303246337661,-1.4212060098370591,0.10955785769379223,-12.972196059266205,1.75916950883495e-38,1.9123496207996438e-37,SeAx_vs_HH
ENSG00000123739.13,450.4107627057401,-2.40941349954986,0.1857573665289184,-12.970756124359497,1.7925328771019025e-38,1.947436415602219e-37,SeAx_vs_HH
ENSG00000181274.8,589.8349069701019,1.6042143467148553,0.12370798035899343,12.96775149072451,1.864189712860264e-38,2.0240581033873715e-37,SeAx_vs_HH
ENSG00000068784.15,724.4246059207321,-1.3445077157138676,0.10368406847446064,-12.967351064595285,1.8739519760003506e-38,2.0334251756539237e-37,SeAx_vs_HH
ENSG00000120896.16,888.6303695354827,-1.574112590284597,0.12147817572626719,-12.957986740199516,2.1173181144613898e-38,2.296111018194661e-37,SeAx_vs_HH
ENSG00000134028.16,192.05173591202012,-4.954406914816217,0.38234740647791066,-12.957867193228752,2.1206198911666215e-38,2.2983003841651557e-37,SeAx_vs_HH
ENSG00000204304.13,529.565170729932,1.439238848551243,0.11113413723400728,12.950465845798036,2.335325935454216e-38,2.529465788008602e-37,SeAx_vs_HH
ENSG00000108784.12,491.0941297147102,1.331711530405505,0.10285070952639,12.948005283948062,2.4113859801306847e-38,2.6102706848363272e-37,SeAx_vs_HH
ENSG00000132716.21,1303.5444310922373,1.1100852206337002,0.08573569942318818,12.94775954593152,2.4191160956049085e-38,2.617057056326204e-37,SeAx_vs_HH
ENSG00000122778.12,276.74657750504406,7.2952424658908654,0.5636015636851538,12.943971301623687,2.541446874468422e-38,2.7477381264998058e-37,SeAx_vs_HH
ENSG00000110080.22,486.4229758186899,-1.8534317677628847,0.14321133051493612,-12.941935258185332,2.6097161332594097e-38,2.819847076438017e-37,SeAx_vs_HH
ENSG00000127481.16,3747.7344356037497,-1.1066786276151268,0.08552106749330102,-12.940421115555116,2.661665057496063e-38,2.87424529867643e-37,SeAx_vs_HH
ENSG00000136518.19,3919.683102747542,-1.0057853102877408,0.07775458947313761,-12.935381912539272,2.8420725915229776e-38,3.0672126793454304e-37,SeAx_vs_HH
ENSG00000116731.24,2093.102376172873,-1.361264867162523,0.10524779564758131,-12.933903829403443,2.89725864626718e-38,3.1248879378613203e-37,SeAx_vs_HH
ENSG00000124762.17,2664.3196725283797,4.982923171647843,0.3853135558998843,12.932125266162585,2.965077302231163e-38,3.196110702134253e-37,SeAx_vs_HH
ENSG00000062282.17,415.2825331757624,8.554604418582135,0.661613114584637,12.929919661512068,3.0513753158171087e-38,3.2871550681216777e-37,SeAx_vs_HH
ENSG00000159399.12,1935.3016592290164,-1.831017538518307,0.14162615877217516,-12.928526441670613,3.107169451146852e-38,3.3452488411836446e-37,SeAx_vs_HH
ENSG00000070759.19,125.75898352794145,-3.009861886146961,0.232854275191764,-12.92594642579884,3.213182575038258e-38,3.4573072571657893e-37,SeAx_vs_HH
ENSG00000120727.15,3332.0987811287,-0.9234009821039073,0.07144303551418853,-12.924996473876318,3.253115390219744e-38,3.4981730021480617e-37,SeAx_vs_HH
ENSG00000245848.3,226.1592137598337,9.00423250559304,0.6966936083920635,12.924235843607622,3.2854451082488053e-38,3.530818783100021e-37,SeAx_vs_HH
ENSG00000101210.17,2227.676742144847,13.6124180350512,1.05362418970406,12.91961419267968,3.488864291217762e-38,3.7471824806454564e-37,SeAx_vs_HH
ENSG00000108515.20,586.5108924668997,1.6483463953641215,0.12759807565700929,12.918270019956791,3.5503436104263926e-38,3.8109290461826735e-37,SeAx_vs_HH
ENSG00000126226.24,1980.222139778984,-0.948035772267696,0.07339750975818728,-12.916456912381083,3.6349802873786383e-38,3.8994414280472035e-37,SeAx_vs_HH
ENSG00000185262.11,2912.8345272573206,1.1774890685989623,0.09117209912250679,12.915015448057034,3.703697209422436e-38,3.970780102142606e-37,SeAx_vs_HH
ENSG00000059145.21,892.4484993791737,1.3257497925366888,0.1026665776603049,12.91315852490209,3.794126258156182e-38,4.065297363329426e-37,SeAx_vs_HH
ENSG00000185787.18,7349.799398119544,0.7689701367919662,0.05958384329629283,12.905682048203994,4.1809710477502324e-38,4.477112750773784e-37,SeAx_vs_HH
ENSG00000214160.12,2169.6345239553484,-1.1988193437769092,0.09290653181990999,-12.90349903600643,4.301146428770608e-38,4.6030488812082105e-37,SeAx_vs_HH
ENSG00000106554.15,3725.826571006716,-1.200515960840568,0.09306881248551944,-12.899229385003231,4.546205844003503e-38,4.862404638526732e-37,SeAx_vs_HH
ENSG00000079215.17,142.64294692262607,-3.25527731316711,0.2524115288671775,-12.896706136113469,4.697503205864769e-38,5.021227322975378e-37,SeAx_vs_HH
ENSG00000109103.14,1627.4348845315378,-1.7463379128693595,0.1354346799897389,-12.894318596992065,4.845268478903349e-38,5.176087346425373e-37,SeAx_vs_HH
ENSG00000162852.16,768.1715715157927,1.1978829353321636,0.0929055866834945,12.893551164076317,4.893739381679223e-38,5.224752146768968e-37,SeAx_vs_HH
ENSG00000138442.13,2052.150887494871,-1.032312565344922,0.08011556366725472,-12.88529366943535,5.446777769268384e-38,5.811734588233656e-37,SeAx_vs_HH
ENSG00000293106.2,181.06864115088067,-2.232800614875611,0.17329614394547446,-12.884306390441871,5.516925984634714e-38,5.883079108019697e-37,SeAx_vs_HH
ENSG00000177732.9,3490.950369013644,1.3155000539652797,0.10212251272473528,12.881587211931674,5.714806557230583e-38,6.0904675474590065e-37,SeAx_vs_HH
ENSG00000136451.11,1476.5540034678982,1.1088003584026311,0.08607995165797717,12.881052289716019,5.754556601391311e-38,6.1291843944069764e-37,SeAx_vs_HH
ENSG00000140525.22,4972.3858889935,1.2986100094461812,0.10081850729478373,12.880670863824328,5.783068086680065e-38,6.155892143367402e-37,SeAx_vs_HH
ENSG00000103591.15,1954.3264373398051,1.3063425048202093,0.1014411475174114,12.877836428220492,5.999386826903286e-38,6.382364311399785e-37,SeAx_vs_HH
ENSG00000150753.14,20667.450789807463,0.7553520457793792,0.05866703473796438,12.87523818364351,6.204737290281964e-38,6.59690614572115e-37,SeAx_vs_HH
ENSG00000183077.18,1068.3294422368328,-1.5980174614818237,0.12412275258503233,-12.874492614777258,6.264942488651047e-38,6.656965876879212e-37,SeAx_vs_HH
ENSG00000120694.22,11673.277408594511,-0.9589790001240269,0.07455448380463693,-12.862794444891362,7.289298911326642e-38,7.740829282538044e-37,SeAx_vs_HH
ENSG00000120949.16,15413.594520345323,-2.043165599055834,0.15893240386802204,-12.85556343030264,8.004052688726457e-38,8.494822507022184e-37,SeAx_vs_HH
ENSG00000300706.1,125.80514467499708,-8.0378421396006,0.6253166468520146,-12.854035119750794,8.163815274775576e-38,8.659251074458522e-37,SeAx_vs_HH
ENSG00000135801.13,1386.9734097846554,1.0418877628571062,0.08106571199099921,12.85238527199746,8.339842319759371e-38,8.840726340739003e-37,SeAx_vs_HH
ENSG00000067225.23,68551.89301124064,1.2313097329360827,0.09589588532752004,12.840068463111873,9.778795689156057e-38,1.0359971896583723e-36,SeAx_vs_HH
ENSG00000127603.33,3450.134486600879,1.44907027319767,0.11286185260546981,12.839327370100614,9.872852173184093e-38,1.0453436565165073e-36,SeAx_vs_HH
ENSG00000068912.17,1934.5594045082837,0.9267822369357506,0.0722124814694029,12.834100394797218,1.056227153947013e-37,1.1176792358511955e-36,SeAx_vs_HH
ENSG00000140694.20,1458.1116705055401,-1.0186018452996883,0.07940172126037437,-12.828460506032181,1.1359901194124672e-37,1.2013732579264669e-36,SeAx_vs_HH
ENSG00000172179.14,234.3957576730167,-9.521425383209774,0.7426825198725008,-12.82031706474572,1.2618347075266262e-37,1.3336736746512985e-36,SeAx_vs_HH
ENSG00000112578.13,1644.5955328943999,1.089523208225776,0.084988143221867,12.819708337214825,1.2717801287636815e-37,1.3433927480425326e-36,SeAx_vs_HH
ENSG00000266850.2,81.28359101149299,-3.700023444711817,0.28864742302293656,-12.818487710585952,1.2919581612421235e-37,1.3639027966206626e-36,SeAx_vs_HH
ENSG00000259712.1,72.43037204539368,4.6467792914931305,0.36257969597452233,12.815883909339616,1.3360709424804483e-37,1.4096413977937121e-36,SeAx_vs_HH
ENSG00000181104.8,2257.568067384049,15.18409302916331,1.1851769541151544,12.81166746994305,1.4107011451983995e-37,1.4875050627562876e-36,SeAx_vs_HH
ENSG00000182957.18,1255.2568406533169,-1.1771178829123297,0.09191729108303366,-12.806272563548223,1.5122615395108801e-37,1.5936567929610246e-36,SeAx_vs_HH
ENSG00000134759.16,1857.5884375659064,-1.0221825498372041,0.07982885063134322,-12.804675775149697,1.5436922172199953e-37,1.6258228143148864e-36,SeAx_vs_HH
ENSG00000079435.11,300.39122964746826,4.879913152014923,0.3811373706761346,12.803554643193335,1.5661473973275111e-37,1.6485035618755795e-36,SeAx_vs_HH
ENSG00000168918.15,2011.6265468934603,-1.6920596211610621,0.13220245994480187,-12.799002544033925,1.6607059618583572e-37,1.7470080626360816e-36,SeAx_vs_HH
ENSG00000105364.16,5891.949829202622,-0.7088772971126708,0.05538874219382911,-12.798219801273031,1.677527937453972e-37,1.7636686032563327e-36,SeAx_vs_HH
ENSG00000131018.26,673.9101642002313,-1.6098284308984647,0.12586372652356467,-12.79024922718355,1.8587686097899583e-37,1.9530697738643462e-36,SeAx_vs_HH
ENSG00000108179.16,4632.618264844539,-1.0334335997468322,0.0808115824817586,-12.788186643667158,1.9087573375617254e-37,2.0044189743504284e-36,SeAx_vs_HH
ENSG00000102900.15,2873.7485712813427,-0.947766441080321,0.07412054290807557,-12.786825404877872,1.9424779614522624e-37,2.038634603363637e-36,SeAx_vs_HH
ENSG00000054965.13,942.3118939159175,1.196863228840224,0.09362595857814048,12.783455005604226,2.0285392899459524e-37,2.127709682633591e-36,SeAx_vs_HH
ENSG00000125447.20,1600.3263557112764,-1.0734735831864644,0.08397666708957749,-12.782998187358347,2.0404918766220495e-37,2.1389942638785266e-36,SeAx_vs_HH
ENSG00000156042.20,191.91367395617803,3.622892443037199,0.2834515643792209,12.781345733517439,2.0843156705255128e-37,2.1836558618400326e-36,SeAx_vs_HH
ENSG00000137760.17,363.4744501119644,-2.199508608517904,0.17208922952842304,-12.781210157923468,2.087952449324285e-37,2.1861875002714535e-36,SeAx_vs_HH
ENSG00000134909.19,74.4482835832561,5.5857414747984695,0.4376548619157552,12.762891403394661,2.6420871054966717e-37,2.7647774821829948e-36,SeAx_vs_HH
ENSG00000186654.23,194.5188186434658,2.871659614375758,0.22502886573102832,12.761294445700957,2.696820102261877e-37,2.8204046778763293e-36,SeAx_vs_HH
ENSG00000101213.9,132.8646300966716,-5.341679933594263,0.41861618003448453,-12.760328406690418,2.730474986428998e-37,2.8539357865738332e-36,SeAx_vs_HH
ENSG00000127463.18,2338.807703273338,-1.018418482942055,0.0798313871692703,-12.757118710497336,2.8453206763828934e-37,2.9722402284197982e-36,SeAx_vs_HH
ENSG00000127955.19,178.83032410397135,-2.102066685963228,0.1648194669459974,-12.75375248393422,2.970927577630736e-37,3.10164146580738e-36,SeAx_vs_HH
ENSG00000136603.17,579.3113771392641,1.6594653583947943,0.1301819548237317,12.747276384363216,3.2282805735507287e-37,3.3683544831194704e-36,SeAx_vs_HH
ENSG00000116663.13,345.02508287046635,4.362984777493902,0.34231740850271747,12.745436454948118,3.3053576632027614e-37,3.444763381982401e-36,SeAx_vs_HH
ENSG00000186615.13,240.99662278237577,-1.9590013192644868,0.15370206759347516,-12.745445457804946,3.3049761038352086e-37,3.444763381982401e-36,SeAx_vs_HH
ENSG00000169598.19,374.91555027290764,-1.9359889227789817,0.15189886028058538,-12.745249827436828,3.3132771852955743e-37,3.451009347358733e-36,SeAx_vs_HH
ENSG00000164172.22,860.8170786692543,1.3252214328366916,0.10398214293465365,12.744702075139108,3.3366300812728574e-37,3.4733136493900776e-36,SeAx_vs_HH
ENSG00000120742.13,6061.725537386046,-0.8781547583283559,0.0689269481588657,-12.74036906877624,3.5272227515650853e-37,3.669581625684582e-36,SeAx_vs_HH
