Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000119862.15,221.07175960358614,5.082808775051336,0.2451367216429984,20.73458738039916,1.688971469844123e-95,5.807662933254792e-94,SeAx_vs_HuT78
ENSG00000125166.15,6677.1459482238715,-1.1707164702782993,0.05650537667281454,-20.71867385394399,2.35071086630112e-95,8.067621680035359e-94,SeAx_vs_HuT78
ENSG00000163159.17,1983.3314103124005,1.2244079264717695,0.05924322075138335,20.667477408259902,6.797754692451765e-95,2.3285234285903134e-93,SeAx_vs_HuT78
ENSG00000124813.25,1108.0838379632996,2.8195475295028167,0.13646670481800632,20.66106551970314,7.763227969614677e-95,2.654164677016163e-93,SeAx_vs_HuT78
ENSG00000107438.11,207.29473463597714,6.581848485976663,0.31862102524197955,20.657294919498863,8.393666231886857e-95,2.8642386770333917e-93,SeAx_vs_HuT78
ENSG00000137486.19,902.1947021838668,-4.085368080781731,0.19783891020380645,-20.649972629616357,9.767515940184172e-95,3.326711940463868e-93,SeAx_vs_HuT78
ENSG00000131828.16,3121.9808352853165,-1.2493487778027887,0.060508646674960614,-20.64744208400529,1.0292718049302616e-94,3.498938213534276e-93,SeAx_vs_HuT78
ENSG00000005379.18,697.2363473311815,3.2134470570924685,0.15570577877338265,20.63794344954521,1.2528074211892463e-94,4.2507660891298006e-93,SeAx_vs_HuT78
ENSG00000106554.15,3725.826571006716,-1.911737476176503,0.0926328873053747,-20.6377835322594,1.2569586506497463e-94,4.256789078712704e-93,SeAx_vs_HuT78
ENSG00000175040.7,755.4656396104934,-2.808206959865201,0.1360824290803237,-20.636073142166172,1.3022255039803075e-94,4.401767906378719e-93,SeAx_vs_HuT78
ENSG00000135723.16,1619.6628535924845,-2.0894597394579715,0.10129878606002933,-20.626700681484618,1.5807410583776194e-94,5.33314050109888e-93,SeAx_vs_HuT78
ENSG00000157557.15,3707.6178694765026,-3.4156629787547517,0.16562092235813378,-20.623378557020853,1.6931200900327222e-94,5.7015500776195895e-93,SeAx_vs_HuT78
ENSG00000087448.13,1117.3613788401715,2.426534632478153,0.11770413990957432,20.615541937117314,1.990803246457509e-94,6.6914146642188125e-93,SeAx_vs_HuT78
ENSG00000136048.16,794.043892028675,3.6506725577711507,0.1771180740676249,20.61151905015238,2.163350876863933e-94,7.257758606557557e-93,SeAx_vs_HuT78
ENSG00000196208.16,1426.1667175825937,3.7050150450971175,0.17978869476564072,20.607608559185003,2.3453642564908005e-94,7.85368236542667e-93,SeAx_vs_HuT78
ENSG00000125445.13,2389.5542266507614,-1.191502969128364,0.05782820179591102,-20.604185019161605,2.5172101518327294e-94,8.413399229493162e-93,SeAx_vs_HuT78
ENSG00000127824.17,1707.7189617148413,-3.7393566494323958,0.18161209314125532,-20.589799857237356,3.387653278462455e-94,1.1301640313529772e-92,SeAx_vs_HuT78
ENSG00000164078.17,237.63976929859314,-5.752178839877809,0.27938074927653456,-20.58903075739206,3.441852794745287e-94,1.1461113906665766e-92,SeAx_vs_HuT78
ENSG00000158716.11,282.960015558908,4.3799024105760465,0.2132299167634753,20.540749989760776,9.3113620326073e-94,3.0948617961810715e-92,SeAx_vs_HuT78
ENSG00000118965.18,374.05820743393554,-2.6597696012389984,0.12953924817598048,-20.532538506211434,1.1026149359881838e-93,3.658027144116354e-92,SeAx_vs_HuT78
ENSG00000182287.17,1360.9121702180807,-2.406175601045508,0.11723338217145347,-20.524662485012023,1.2966060596966294e-93,4.2936594379787645e-92,SeAx_vs_HuT78
ENSG00000184792.18,217.18564608107175,4.7801891183349445,0.23300614683959436,20.515291906121742,1.5722201128512425e-93,5.196738620245389e-92,SeAx_vs_HuT78
ENSG00000090661.15,850.8260375608763,-2.1224771556979753,0.10347178110027969,-20.512618349934232,1.6610727577501434e-93,5.480316474234589e-92,SeAx_vs_HuT78
ENSG00000095321.20,254.64033145783029,4.479959732051574,0.2184891178819747,20.50426939098906,1.972088186638683e-93,6.494477916108824e-92,SeAx_vs_HuT78
ENSG00000169508.9,815.9672464295788,-8.011910562153052,0.3910437047848473,-20.48852970682961,2.7249883179848274e-93,8.957461599394162e-92,SeAx_vs_HuT78
ENSG00000103522.19,3319.7959342556105,1.8507019081625367,0.09035941439252079,20.481561557306005,3.1441562078027174e-93,1.0316402648861847e-91,SeAx_vs_HuT78
ENSG00000164649.22,1380.4273599291505,9.139677260432029,0.44656282005466436,20.466722373602952,4.26348316665837e-93,1.3963491943452414e-91,SeAx_vs_HuT78
ENSG00000132603.17,2797.136847923515,-1.854512869535578,0.09069118012948718,-20.448657376469672,6.175151715483809e-93,2.0187562588119056e-91,SeAx_vs_HuT78
ENSG00000171522.8,3619.813341482887,2.7521011538057207,0.13462056559779223,20.443393188736202,6.878643159056015e-93,2.2446428450726503e-91,SeAx_vs_HuT78
ENSG00000103353.18,2528.749445161022,-1.364046927115812,0.06679017601906363,-20.422867679319754,1.0473220745958112e-92,3.4114136302516283e-91,SeAx_vs_HuT78
ENSG00000175470.22,1222.6255172252158,-1.4503409420906213,0.07106857835526995,-20.40762564350739,1.4306794655097538e-92,4.6516556487490454e-91,SeAx_vs_HuT78
ENSG00000168268.13,3932.7549222979324,1.316601587250368,0.06455337520680658,20.39554993108314,1.831439517685901e-92,5.943883869446181e-91,SeAx_vs_HuT78
ENSG00000164815.13,1287.035203640051,-1.3282389072024763,0.06516627127905214,-20.382306385380716,2.4007241934266986e-92,7.777391306553219e-91,SeAx_vs_HuT78
ENSG00000151692.17,511.1228311686181,-3.4952739423883488,0.17161102143489018,-20.367421119945188,3.2536673851272765e-92,1.0521561589269883e-90,SeAx_vs_HuT78
ENSG00000141569.14,1649.6244397167443,-1.8152215982894881,0.08918645670664338,-20.353108143540304,4.357499605896511e-92,1.4065694673808286e-90,SeAx_vs_HuT78
ENSG00000139531.15,187.70439712374426,5.595366445184238,0.27497742622322435,20.348457406252567,4.791157303198119e-92,1.5437694799783146e-90,SeAx_vs_HuT78
ENSG00000138448.15,410.44149829162285,6.378715895075882,0.3137935715646157,20.327745604445536,7.308398942867238e-92,2.3506277748916802e-90,SeAx_vs_HuT78
ENSG00000115866.13,4687.626371214446,-1.2443545072051898,0.0612595194797049,-20.31283493200499,9.902068647442902e-92,3.1791318963967668e-90,SeAx_vs_HuT78
ENSG00000178057.17,1779.8538619221474,1.50241039868058,0.07400893575366134,20.30039188350649,1.27563563796326e-91,4.088195430073668e-90,SeAx_vs_HuT78
ENSG00000143811.22,2394.6575182609604,1.259380051640627,0.06210783435125034,20.27731388150187,2.0397001116335906e-91,6.525219196413531e-90,SeAx_vs_HuT78
ENSG00000100167.21,830.7483613096339,7.03194814756797,0.3468010073893587,20.276608192412475,2.0691681329309103e-91,6.6076911054291015e-90,SeAx_vs_HuT78
ENSG00000112773.18,575.5456627190782,3.0826722457919438,0.15217170063633467,20.257854994727456,3.0287285290537377e-91,9.654745835942653e-90,SeAx_vs_HuT78
ENSG00000198860.16,2323.201239708523,1.053713633808487,0.05201942218678651,20.256157979319912,3.134917089544851e-91,9.975495498969095e-90,SeAx_vs_HuT78
ENSG00000106028.13,4264.093071733777,-1.2854259500784877,0.06345943331519102,-20.25586871685443,3.153384255461212e-91,1.0016467896558087e-89,SeAx_vs_HuT78
ENSG00000164924.20,27585.618371550147,1.0811489256272246,0.05341779360676799,20.239490488619584,4.3969114706793776e-91,1.394171132694178e-89,SeAx_vs_HuT78
ENSG00000096384.22,100656.69411142172,-1.4175802479308686,0.07004450230546537,-20.238279968765784,4.506232557937739e-91,1.4263101815451341e-89,SeAx_vs_HuT78
ENSG00000151465.16,4556.829854371156,-1.2108177570662586,0.059835032357677516,-20.23593385607816,4.72588741760501e-91,1.4931970561974208e-89,SeAx_vs_HuT78
ENSG00000130402.16,12249.994979646348,1.014553087686216,0.050161848485551656,20.225592124629188,5.828648730433266e-91,1.8383845423540837e-89,SeAx_vs_HuT78
ENSG00000109736.17,2772.5849326826424,2.5490300260327188,0.1261564111758327,20.205314991720584,8.790704309455037e-91,2.7677586591192793e-89,SeAx_vs_HuT78
ENSG00000179051.16,11940.309514614706,-1.0713833170526386,0.053033107699597175,-20.202159811592118,9.370783190467095e-91,2.9452207167932986e-89,SeAx_vs_HuT78
ENSG00000130449.7,359.7359389498307,3.0465895884050456,0.15081294361624045,20.201114807210555,9.571203502524508e-91,3.0029441461948614e-89,SeAx_vs_HuT78
ENSG00000156502.16,1692.8669306627976,-1.3281797645000637,0.06575680181798688,-20.198363177339903,1.0119626155125697e-90,3.169459835123722e-89,SeAx_vs_HuT78
ENSG00000170291.19,2254.2394437841886,-1.3685078738812813,0.06776984109629731,-20.193464404567585,1.1174711259304834e-90,3.4938037034981865e-89,SeAx_vs_HuT78
ENSG00000123684.15,1505.0309083964219,2.0188522923107115,0.09998979296367116,20.190583783328883,1.1845651586329291e-90,3.6971227904022516e-89,SeAx_vs_HuT78
ENSG00000181045.18,229.81317447118735,5.749974885604231,0.2856913972079452,20.12652443090198,4.322707756192373e-90,1.346805381777154e-88,SeAx_vs_HuT78
ENSG00000126391.16,2165.674454444641,2.1027834475263045,0.10449576045948682,20.123146032719262,4.627601786635871e-90,1.43929663207607e-88,SeAx_vs_HuT78
ENSG00000104969.13,4225.797567388293,-1.3456574439675522,0.0668720033996379,-20.12288215631414,4.652300363294427e-90,1.444382677539069e-88,SeAx_vs_HuT78
ENSG00000100385.17,9301.10814136662,2.9229578206177904,0.1452560238552971,20.122799337600057,4.660079194069673e-90,1.444382677539069e-88,SeAx_vs_HuT78
ENSG00000105063.21,9129.571363951429,-1.5565635724784739,0.07741525245920208,-20.106678245333946,6.450138126417502e-90,1.995755173312082e-88,SeAx_vs_HuT78
ENSG00000271856.2,502.90552081524413,-3.339886063173762,0.16620810346561063,-20.094604255350298,8.226776212913136e-90,2.541080963005842e-88,SeAx_vs_HuT78
ENSG00000164187.9,569.9461312523018,2.2094657734369987,0.1099984996209535,20.086326459457634,9.719255367021535e-90,2.9969098089533697e-88,SeAx_vs_HuT78
ENSG00000100764.16,3599.339181019911,-1.3964237844251612,0.06954155787086755,-20.080421364994372,1.094623778660122e-89,3.3694475935903924e-88,SeAx_vs_HuT78
ENSG00000152558.17,9638.144828409653,-1.8778489676407686,0.09354366213889025,-20.074571859850927,1.2313905524241985e-89,3.783938550030792e-88,SeAx_vs_HuT78
ENSG00000099822.3,252.1174318124646,4.317861396541282,0.2151252013538202,20.07138805387854,1.3128631573572132e-89,4.0273875794613824e-88,SeAx_vs_HuT78
ENSG00000074370.21,2957.624119730815,-2.4899339683530406,0.12411393650304828,-20.061679119265442,1.5960255287206255e-89,4.887657666158976e-88,SeAx_vs_HuT78
ENSG00000147044.25,1134.4644380175682,7.0489508432263355,0.3520796045203377,20.02090082107882,3.62114726577094e-89,1.107045277581679e-87,SeAx_vs_HuT78
ENSG00000139154.17,1878.5632265746508,2.1150943305476573,0.1057437640723382,20.002071508450783,5.2831880493233555e-89,1.6124073918846323e-87,SeAx_vs_HuT78
ENSG00000006744.21,5506.2322210149005,-1.2501835211175085,0.06252314775388791,-19.9955307118997,6.02346843903823e-89,1.8352115150573112e-87,SeAx_vs_HuT78
ENSG00000145494.14,3753.5361156718823,1.743024600155091,0.08722114340413263,19.98396870445641,7.5940148585961e-89,2.309792465055164e-87,SeAx_vs_HuT78
ENSG00000152492.17,13810.466708911901,2.590718005565853,0.12971475579271993,19.972423258505287,9.569611820073082e-89,2.905755860281513e-87,SeAx_vs_HuT78
ENSG00000131013.6,788.6401748799017,-2.127220143452012,0.10657777981689334,-19.959321230998587,1.2439028870636418e-88,3.7706463996184674e-87,SeAx_vs_HuT78
ENSG00000173674.13,4617.584011237707,-1.7503850248026591,0.08790252652886398,-19.912795387376,3.152254822039458e-88,9.539298165006232e-87,SeAx_vs_HuT78
ENSG00000109452.15,1175.5438380762926,3.3372038722428,0.16763487907639865,19.907574668407094,3.498465349884776e-88,1.0569141103404007e-86,SeAx_vs_HuT78
ENSG00000133424.24,211.1965031572024,4.686906992003441,0.23549003150497416,19.902782984274396,3.849499946552166e-88,1.161006591624277e-86,SeAx_vs_HuT78
ENSG00000081913.16,614.2884880781188,2.223750350770736,0.11174783099601392,19.899718240169314,4.092224566175385e-88,1.232137867277849e-86,SeAx_vs_HuT78
ENSG00000121895.11,320.9158959000162,-3.8520170139726746,0.19375188910821353,-19.881184290395545,5.921942381381231e-88,1.7800603651416907e-86,SeAx_vs_HuT78
ENSG00000197457.12,206.50997150152656,-6.081397207549923,0.30624318694029323,-19.858065311786294,9.385703653878904e-88,2.8164971684964917e-86,SeAx_vs_HuT78
ENSG00000163219.13,763.7330000431713,-3.8015372538787657,0.19166410987787663,-19.83437199745433,1.5038268708274685e-87,4.505193710848511e-86,SeAx_vs_HuT78
ENSG00000143862.10,1006.1161891658801,2.065664445407661,0.1042035436019751,19.823360837879488,1.8718073078400866e-87,5.598235045067638e-86,SeAx_vs_HuT78
ENSG00000132965.12,3074.221392371113,-7.689051847192379,0.38801453557406596,-19.81640155778303,2.1493939195718874e-87,6.417732011521728e-86,SeAx_vs_HuT78
ENSG00000101856.12,2646.8364726928144,-1.4264039800681332,0.07204407969480911,-19.7990450583951,3.033904731976745e-87,9.043661110376604e-86,SeAx_vs_HuT78
ENSG00000106003.14,793.7382470462812,2.8700695977219763,0.1450074467014724,19.792566954375825,3.4501419247117265e-87,1.0267324349038303e-85,SeAx_vs_HuT78
ENSG00000136943.14,444.35275421674504,8.82699302847854,0.4461315727078531,19.7856273092307,3.9594043264446553e-87,1.1763304893574792e-85,SeAx_vs_HuT78
ENSG00000135525.21,234.68989983141387,-5.106320821440854,0.25811859148840094,-19.782847845232862,4.183812647213883e-87,1.2409437677953097e-85,SeAx_vs_HuT78
ENSG00000108515.20,586.5108924668997,2.6259529119103315,0.1328533749224816,19.765797545169963,5.866387180364904e-87,1.7371293609295415e-85,SeAx_vs_HuT78
ENSG00000227345.11,1049.0094960767926,-1.5539635672617467,0.07865484486516043,-19.756743146919142,7.019003498143328e-87,2.0750073872811506e-85,SeAx_vs_HuT78
ENSG00000100147.17,1110.5157284637967,2.2773958063557602,0.11530408118704612,19.75121594058212,7.830951036108855e-87,2.3112271468186183e-85,SeAx_vs_HuT78
ENSG00000167969.15,1632.341415639134,2.2611207778643205,0.11452352891803722,19.743722527818463,9.083298898699912e-87,2.6764358514837e-85,SeAx_vs_HuT78
ENSG00000159202.20,5161.143351975987,1.483741270525882,0.07516589569151999,19.739554180464232,9.86445135408056e-87,2.9018332677890515e-85,SeAx_vs_HuT78
ENSG00000213064.12,1790.8746424140215,1.4230652190664714,0.07214605779309119,19.724781403132276,1.321273729808895e-86,3.880429322873173e-85,SeAx_vs_HuT78
ENSG00000255112.3,1309.4758920048941,-1.8505074487792323,0.09382728830364057,-19.722486733184542,1.38260748617105e-86,4.0539137667355744e-85,SeAx_vs_HuT78
ENSG00000249859.15,683.8450164485372,2.1679761268010487,0.11010106976775971,19.690781673366494,2.586671429644221e-86,7.571931153934023e-85,SeAx_vs_HuT78
ENSG00000161940.13,205.67228473643084,-5.261024300227456,0.26729593755025466,-19.68239528233879,3.0522991933198986e-86,8.920381737084173e-85,SeAx_vs_HuT78
ENSG00000140992.22,1601.9928174816328,1.7780951976004393,0.090390665336292,19.67122590574108,3.804701713169844e-86,1.1101177718475203e-84,SeAx_vs_HuT78
ENSG00000172009.17,4467.121910691251,-1.59629612934461,0.0811567863374357,-19.669287084723763,3.952992016318817e-86,1.1515097881683187e-84,SeAx_vs_HuT78
ENSG00000122140.15,3434.5832722557507,-1.288054108477144,0.06558493010707697,-19.639482825920645,7.111874182484595e-86,2.0683315905716156e-84,SeAx_vs_HuT78
ENSG00000139192.14,715.4430534530345,1.9166514079599912,0.09764758421673436,19.62825218190626,8.87142872774008e-86,2.575877563330041e-84,SeAx_vs_HuT78
ENSG00000131653.16,4465.765713805675,1.3100289837414592,0.0667474178464864,19.626661614901998,9.153490347742316e-86,2.6534753977314496e-84,SeAx_vs_HuT78
ENSG00000150764.16,299.9537281462982,-5.59621828131089,0.2852528002789377,-19.618451688602406,1.0758017128436214e-85,3.113568285233195e-84,SeAx_vs_HuT78
ENSG00000111331.16,619.783737702952,-3.9745584979658375,0.20261229857992047,-19.616570789744394,1.1163451654204053e-85,3.2256973610494452e-84,SeAx_vs_HuT78
ENSG00000104714.16,784.5378216099723,-2.12887105676126,0.10860678142982953,-19.601640235851352,1.4971935818302152e-85,4.319198553701821e-84,SeAx_vs_HuT78
ENSG00000132716.21,1303.5444310922373,1.7105807379328275,0.08733874321302931,19.585589109755368,2.0521888984234894e-85,5.910765934928748e-84,SeAx_vs_HuT78
ENSG00000005249.16,198.18491196875323,-6.793855857812195,0.3470222025601868,-19.577582666728315,2.401497740773058e-85,6.905751529044837e-84,SeAx_vs_HuT78
ENSG00000023902.15,1372.5028374112012,-2.631188605660477,0.13444124196094773,-19.57129053021379,2.7171333765194537e-85,7.800872506465708e-84,SeAx_vs_HuT78
ENSG00000176485.16,456.62391517200683,8.30743228187807,0.4247781206125958,19.5571096503216,3.588506466431608e-85,1.0286094935379562e-83,SeAx_vs_HuT78
ENSG00000203780.14,1245.9264045703844,5.51622612244679,0.28207187917974547,19.556100872188217,3.660192280982693e-85,1.0474815449489608e-83,SeAx_vs_HuT78
ENSG00000265148.8,1854.8287819072343,1.7109465897290328,0.08754548833217833,19.543515289298526,4.68423144576327e-85,1.338405204957719e-83,SeAx_vs_HuT78
ENSG00000100605.19,846.4641194227574,-2.2396366390156013,0.11461113986647914,-19.54117759953139,4.903772481897423e-85,1.3989026116750371e-83,SeAx_vs_HuT78
ENSG00000119326.17,1253.770358153763,2.1738664766542355,0.11132037720121643,19.528019319633433,6.34531421057704e-85,1.8072544369234922e-83,SeAx_vs_HuT78
ENSG00000141506.17,722.1659694657214,-7.531285107808246,0.38595501947950195,-19.513375206170192,8.451350269312991e-85,2.4032688900752734e-83,SeAx_vs_HuT78
