Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000250564.3,13.996604126651322,-8.189958641852341,1.3478819122859336,-6.076169260230388,1.230874881604178e-9,4.045335443760566e-9,MyLa_vs_HH
ENSG00000185436.14,17.761332628943205,-7.6559990315702615,1.2604115207603663,-6.074205849016391,1.2460280813777407e-9,4.0943861111302685e-9,MyLa_vs_HH
ENSG00000183092.20,20.879070626024827,7.765458254939616,1.2784944622827406,6.073908400881502,1.248339529526533e-9,4.101229171367658e-9,MyLa_vs_HH
ENSG00000100368.17,891.4899855520332,4.920920886252481,0.8101854692889338,6.073820221154262,1.249025570770493e-9,4.102730674798933e-9,MyLa_vs_HH
ENSG00000102385.15,44.18722932737858,-2.3487196719436767,0.3867263606198181,-6.073337406271743,1.2527884072840295e-9,4.1143362633351765e-9,MyLa_vs_HH
ENSG00000171533.14,31.55091477539128,-7.510268104137676,1.2369127334356116,-6.071784937711314,1.264962678120945e-9,4.153556887561717e-9,MyLa_vs_HH
ENSG00000290541.2,12.245470282798893,8.050578228210528,1.3260441720357052,6.071123721204181,1.2701828083638551e-9,4.169933115601697e-9,MyLa_vs_HH
ENSG00000128536.18,75.0214052120362,7.407048095856326,1.2200622692511252,6.071041030063799,1.2708371086213007e-9,4.171316746234995e-9,MyLa_vs_HH
ENSG00000242612.9,181.5723695147509,-1.0303727624260584,0.16972123448690643,-6.070971411096759,1.2713882290072187e-9,4.1723612607921455e-9,MyLa_vs_HH
ENSG00000131788.18,841.0747292738721,-0.6773389862021152,0.1115753576826209,-6.070686218446407,1.2736483153012506e-9,4.179012741505843e-9,MyLa_vs_HH
ENSG00000294570.1,12.4275243231315,8.072491608368605,1.3298858546188796,6.0700635173550515,1.2785966984202607e-9,4.194480837245737e-9,MyLa_vs_HH
ENSG00000187815.12,63.12658610194517,7.793643342606612,1.283992182873148,6.069852641288693,1.2802766993167693e-9,4.199223190820198e-9,MyLa_vs_HH
ENSG00000169375.19,2613.6522777763407,0.4703286334973411,0.07752459880032556,6.066830925610234,1.3045876498699689e-9,4.278178244082097e-9,MyLa_vs_HH
ENSG00000280721.2,86.45852672491505,2.3697776528662713,0.39063748303473267,6.066436928827866,1.3077904919836405e-9,4.2878965343863325e-9,MyLa_vs_HH
ENSG00000166189.8,1073.9257150390656,0.5769764440686456,0.09511047227279668,6.066381863962959,1.308238730215564e-9,4.288581308657243e-9,MyLa_vs_HH
ENSG00000168056.20,188.9985217653237,-1.2020516459122574,0.19816285869829003,-6.065978528006722,1.3115265287944738e-9,4.29857258751427e-9,MyLa_vs_HH
ENSG00000089063.18,3762.506505611802,-0.49416904424218333,0.08147208469485377,-6.065501405702925,1.3154261980068166e-9,4.310565271134465e-9,MyLa_vs_HH
ENSG00000225675.3,74.11709283266143,1.4827592601018222,0.24452780258072535,6.0637655287166075,1.3297096574294896e-9,4.356574343973904e-9,MyLa_vs_HH
ENSG00000068001.16,553.6792759620482,-0.6668969754310039,0.11000003401762379,-6.062697901749341,1.338569466053736e-9,4.384800143417934e-9,MyLa_vs_HH
ENSG00000274026.3,30.862163185113065,-3.012575912620782,0.4969234403137306,-6.062454833522855,1.3405946192658393e-9,4.390631189058046e-9,MyLa_vs_HH
ENSG00000253161.8,38.69530440564671,-3.1387822052772076,0.5177472433536772,-6.062383229596611,1.3411917655665026e-9,4.391784039503545e-9,MyLa_vs_HH
ENSG00000285712.2,34.02188138700192,7.439693371122709,1.2275131424793935,6.060785105808022,1.3545871109329548e-9,4.4348370051834585e-9,MyLa_vs_HH
ENSG00000178852.17,35.304486334976595,-7.451678589076528,1.2295961993723603,-6.060264819361178,1.3589761824996171e-9,4.448393624973623e-9,MyLa_vs_HH
ENSG00000147874.13,1311.5981019737646,-0.6961304126952527,0.11489852991669432,-6.058653780861887,1.3726547999522271e-9,4.4923475961169435e-9,MyLa_vs_HH
ENSG00000088298.15,924.6719982959794,0.5724512711607774,0.09449093379676214,6.058266631082793,1.3759618647861554e-9,4.502348275368762e-9,MyLa_vs_HH
ENSG00000243477.8,282.64725818533657,1.0158852692357716,0.1676911460475336,6.058073387773315,1.3776154691941848e-9,4.506935925970384e-9,MyLa_vs_HH
ENSG00000103266.13,2449.676250599896,0.41570455300913667,0.0686215134272833,6.057933325088342,1.3788152117217876e-9,4.5100373412444444e-9,MyLa_vs_HH
ENSG00000083807.12,599.4042971353707,-0.7320794148953835,0.12088629023156704,-6.055934163361526,1.396050952708652e-9,4.565581018213856e-9,MyLa_vs_HH
ENSG00000144366.19,20.499604851708384,6.8508003378796785,1.1316313211930387,6.053915448944205,1.4136683028049515e-9,4.622352189222615e-9,MyLa_vs_HH
ENSG00000154727.13,1803.4275079079953,0.5720218357343663,0.09449521890623139,6.053447384486083,1.417783950419127e-9,4.634963407255231e-9,MyLa_vs_HH
ENSG00000299639.1,12.703074350427347,-8.072278406423846,1.3336472752180104,-6.052783638090721,1.4236402404635622e-9,4.653259424905075e-9,MyLa_vs_HH
ENSG00000001461.21,987.7052491560315,-0.714438264408766,0.11807614920843919,-6.050656878617984,1.4425640634200952e-9,4.714253045634988e-9,MyLa_vs_HH
ENSG00000166432.18,37.55641498790297,-2.4052323181554813,0.3975481667940111,-6.050165788845779,1.446968480221708e-9,4.727784118761973e-9,MyLa_vs_HH
ENSG00000087266.20,1352.2281760663943,0.7553610294039997,0.12489613861832306,6.047913392361543,1.4673379413742373e-9,4.7934644820786766e-9,MyLa_vs_HH
ENSG00000167258.18,2782.6884818179524,0.5938838570275871,0.09819811677120284,6.0478131002380575,1.4682513987720998e-9,4.79557407639055e-9,MyLa_vs_HH
ENSG00000108774.17,1283.7003042606984,0.6947860295980983,0.11488800185954487,6.047507297128396,1.4710400662268297e-9,4.803806559688963e-9,MyLa_vs_HH
ENSG00000260192.4,29.531775266792145,2.5958292634285254,0.4292770887083456,6.04697835432851,1.4758757716644283e-9,4.818719600759656e-9,MyLa_vs_HH
ENSG00000301909.1,12.616452593899428,8.093451028812158,1.3393756039804392,6.04270452945353,1.5155204485003467e-9,4.947257440758694e-9,MyLa_vs_HH
ENSG00000204947.11,53.50793090647726,1.7441182805056108,0.28866849127458366,6.0419419965256695,1.522702108470984e-9,4.969795640965145e-9,MyLa_vs_HH
ENSG00000198589.17,1570.0023374719012,-0.6731089444338776,0.1114159737347891,-6.041404314574532,1.5277860130800769e-9,4.985480223010852e-9,MyLa_vs_HH
ENSG00000137207.14,1454.2660348916295,-0.4905568646533667,0.08121824397372382,-6.0399836373225995,1.5412985688367337e-9,5.028658506776558e-9,MyLa_vs_HH
ENSG00000240033.1,12.360019379758924,8.06379684941106,1.33525591394928,6.0391395875273135,1.5493817015972448e-9,5.054110193757218e-9,MyLa_vs_HH
ENSG00000099899.18,2393.1710299190013,0.5369146740093755,0.08891830443518163,6.038291861500438,1.557541618362769e-9,5.079803038953033e-9,MyLa_vs_HH
ENSG00000196776.19,3471.431464546173,0.6566916684662221,0.10877602587331633,6.037099289056799,1.5690918483227316e-9,5.116541766054193e-9,MyLa_vs_HH
ENSG00000179213.14,13.223823630603,8.161832247433944,1.3520505638975866,6.036632405156244,1.5736363838085755e-9,5.130426900078367e-9,MyLa_vs_HH
ENSG00000215126.14,89.28135569166524,-1.2676513529276836,0.2100779982273583,-6.034193792896673,1.5975825145669678e-9,5.207549262821547e-9,MyLa_vs_HH
ENSG00000188549.15,20.119363662514832,6.787250688189494,1.1249411814293115,6.033427169557298,1.6051835251391255e-9,5.2313739954279485e-9,MyLa_vs_HH
ENSG00000165060.17,780.6438566978253,-0.5178416439167428,0.08584596444971405,-6.032218837963882,1.6172356441975184e-9,5.269693809712358e-9,MyLa_vs_HH
ENSG00000104626.17,1542.0675739111614,-0.5951492780666785,0.09867451625121416,-6.031438518041433,1.625065510972769e-9,5.2942441587701686e-9,MyLa_vs_HH
ENSG00000267260.4,33.75002214865303,-7.367308495039149,1.2218127921817403,-6.029817777471172,1.6414465353382663e-9,5.346639032833644e-9,MyLa_vs_HH
ENSG00000033627.20,753.944525143587,0.631920022523203,0.10480626615830231,6.029410699248968,1.6455861424254233e-9,5.359148471469089e-9,MyLa_vs_HH
ENSG00000164919.13,3414.62570594273,-0.5670677091579858,0.09405340835515748,-6.0292095637477265,1.6476352569292509e-9,5.364846533603695e-9,MyLa_vs_HH
ENSG00000165164.15,35.45941215872346,7.40625057239916,1.2290724766593721,6.025885953063893,1.6818575235660436e-9,5.475282125147314e-9,MyLa_vs_HH
ENSG00000034713.9,1260.99770288179,-0.6285045019805097,0.10431864416439861,-6.024853054934574,1.6926333549627356e-9,5.5093616559152275e-9,MyLa_vs_HH
ENSG00000287265.2,48.984566222424505,5.304125350353474,0.8804823368148346,6.024113294017086,1.7003923149258983e-9,5.533610957656216e-9,MyLa_vs_HH
ENSG00000119986.9,60.66539616871288,4.198275058117379,0.6970665685405203,6.022774936556629,1.7145178011420212e-9,5.578566365321342e-9,MyLa_vs_HH
ENSG00000032742.20,143.41189044862608,1.1112857838628893,0.18452569654118142,6.022390402492689,1.7185974086911276e-9,5.5908248731980295e-9,MyLa_vs_HH
ENSG00000065526.14,2301.2541019703194,-0.5282014702010435,0.0877168480288555,-6.021664960274054,1.7263195577945483e-9,5.614926448418543e-9,MyLa_vs_HH
ENSG00000181467.5,1576.735141905724,-0.4323281463402461,0.07182569371485026,-6.019129422635293,1.7535762330585427e-9,5.702544602512941e-9,MyLa_vs_HH
ENSG00000166326.9,722.5613360925433,-10.359761290548434,1.721552553816088,-6.017685180498509,1.7692886145685636e-9,5.75259628493572e-9,MyLa_vs_HH
ENSG00000120889.15,1910.4658339511757,0.7326433635294083,0.12181291287902136,6.014496708218725,1.8044643376549137e-9,5.865900673033529e-9,MyLa_vs_HH
