Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000198863.10,751.7742303146085,0.6546550246722485,0.09176945770833655,7.1336917643437054,9.771201513484905e-13,3.703217159172457e-12,HuT78_vs_HH
ENSG00000110048.14,1935.877113170353,0.6274329692489068,0.08799575427162089,7.130264118336643,1.0017651312851987e-12,3.795816905028412e-12,HuT78_vs_HH
ENSG00000144161.16,1033.9066359074814,0.7607383813556674,0.10672670139758797,7.127910554657695,1.0190395855074683e-12,3.860455524289764e-12,HuT78_vs_HH
ENSG00000198205.7,78.35883531609625,8.53225277809862,1.1971103129411016,7.127373881807341,1.0230193473464513e-12,3.8747128134696986e-12,HuT78_vs_HH
ENSG00000237248.7,54.225924078873696,-4.313850131164155,0.6052564483688242,-7.127309659880617,1.0234966134014937e-12,3.875701084144527e-12,HuT78_vs_HH
ENSG00000143167.14,81.6566450014056,8.903050817711874,1.2492670245134176,7.12661956412366,1.0286388779092256e-12,3.894350274248474e-12,HuT78_vs_HH
ENSG00000130811.14,7109.475983482512,0.5493076361316578,0.07709575668196508,7.125004796277675,1.0407706372790018e-12,3.939447700581728e-12,HuT78_vs_HH
ENSG00000156976.19,10436.988489888046,-0.7784979781242363,0.10927319953062002,-7.124326746798415,1.0459065856964674e-12,3.958051644011874e-12,HuT78_vs_HH
ENSG00000064419.16,3822.4594619298646,-0.4507945948001809,0.06328302580028006,-7.123467771956409,1.0524486945405192e-12,3.981967975225639e-12,HuT78_vs_HH
ENSG00000134900.15,2665.244394401069,0.5058083617443406,0.07101099282775145,7.122958595597444,1.0563456142721257e-12,3.995868175609192e-12,HuT78_vs_HH
ENSG00000260027.6,243.1266980731313,1.3641285767529265,0.19152711911236697,7.122378194142869,1.0608049181732702e-12,4.011889404491057e-12,HuT78_vs_HH
ENSG00000143195.15,109.46904377541243,2.3090290363388006,0.32435157568576006,7.1189080289094875,1.0878546678634857e-12,4.113321311687283e-12,HuT78_vs_HH
ENSG00000083635.9,665.006133952386,-0.7962924211959089,0.11185911066470981,-7.118708672579582,1.0894290331924006e-12,4.118404965106954e-12,HuT78_vs_HH
ENSG00000133065.13,864.351065792899,-0.7017930228034909,0.09860908624589498,-7.116920453491232,1.1036513808375291e-12,4.170410142945441e-12,HuT78_vs_HH
ENSG00000276007.1,122.57611070418893,-1.4402827948739165,0.20237421715113543,-7.116928308107037,1.1035885136226251e-12,4.170410142945441e-12,HuT78_vs_HH
ENSG00000163872.18,1848.1294327143717,-0.5590406251874153,0.07855230447429543,-7.116794713137276,1.10465826712406e-12,4.173334638449501e-12,HuT78_vs_HH
ENSG00000138180.18,2969.448492480662,-0.7131007210926631,0.10020939324068999,-7.1161065647796855,1.1101847138622198e-12,4.1933289371371844e-12,HuT78_vs_HH
ENSG00000205903.9,992.1950065771028,-0.6297275306300193,0.08850241808940577,-7.115370904260085,1.1161227323887919e-12,4.214869045266696e-12,HuT78_vs_HH
ENSG00000134827.8,24.855058705876587,9.073470799844744,1.2753911729352316,7.114265013268618,1.1251078205826203e-12,4.247904447995288e-12,HuT78_vs_HH
ENSG00000163171.10,308.2572805004415,8.469782701261503,1.1905767993937397,7.114016252940968,1.1271386941551624e-12,4.254675454232982e-12,HuT78_vs_HH
ENSG00000175701.12,486.4549307024494,1.0038183875100615,0.14115508506264618,7.11145749417781,1.1482382640953571e-12,4.331965816754856e-12,HuT78_vs_HH
ENSG00000123064.15,5834.793694119237,0.5769465772152366,0.08112929966502694,7.11144530517802,1.1483396965542178e-12,4.331965816754856e-12,HuT78_vs_HH
ENSG00000140030.8,725.8368803174544,1.0669082077674235,0.1500263896542073,7.111470256842932,1.1481320672229073e-12,4.331965816754856e-12,HuT78_vs_HH
ENSG00000140678.19,78.61390263132454,8.781674197450329,1.2349373550245584,7.111028070954816,1.151817076000572e-12,4.34416903506321e-12,HuT78_vs_HH
ENSG00000261787.4,23.35032914672326,8.839107513771923,1.2430419033164222,7.110868499436166,1.1531497320680958e-12,4.348279825299924e-12,HuT78_vs_HH
ENSG00000140199.13,663.2200656803881,1.3791376234550234,0.19395970027881096,7.110433876070939,1.1567871517308586e-12,4.36107782475975e-12,HuT78_vs_HH
ENSG00000100483.16,208.08879936623515,-1.1538104504125057,0.16230910137183674,-7.108723051637266,1.1712149707336791e-12,4.414541594928227e-12,HuT78_vs_HH
ENSG00000008128.25,103.46483695010201,-1.5081435517129775,0.2121688144184208,-7.108224438388709,1.1754530334057744e-12,4.429583738633666e-12,HuT78_vs_HH
ENSG00000224950.2,65.2444308376425,-3.345359510616825,0.4706951540701862,-7.107274170317871,1.1835717361866833e-12,4.459240305738051e-12,HuT78_vs_HH
ENSG00000173214.8,182.9674290171443,1.2886807730488858,0.18134297936483218,7.106317418863361,1.191801413325016e-12,4.489302422144168e-12,HuT78_vs_HH
ENSG00000309032.1,35.11451719722406,-4.200797788739732,0.5913087254382632,-7.104237783107641,1.209883948193423e-12,4.556458047484796e-12,HuT78_vs_HH
ENSG00000124613.11,40.9036248735252,8.60950147929384,1.2120580351108665,7.103208947009152,1.2189289949034221e-12,4.589557155043045e-12,HuT78_vs_HH
ENSG00000239305.9,409.2257417315813,-1.0693034591312993,0.15054297417583906,-7.102978169425019,1.2209669765987914e-12,4.59626463243693e-12,HuT78_vs_HH
ENSG00000087303.20,103.46651752956343,8.599521286631115,1.2107093454379874,7.102878423326405,1.2218488623690385e-12,4.598618144819606e-12,HuT78_vs_HH
ENSG00000228203.9,30.357803814054478,8.838964885017731,1.2444963876097825,7.102443183458423,1.2257042707250564e-12,4.612159632438434e-12,HuT78_vs_HH
ENSG00000100364.21,2131.5927948206254,0.5881569430518104,0.08281756771990112,7.101837922130571,1.2310855995371834e-12,4.631436059577623e-12,HuT78_vs_HH
ENSG00000145247.14,1848.5655229726049,0.7453639977926357,0.10495592455364573,7.101685788224947,1.2324418513829307e-12,4.635564931246106e-12,HuT78_vs_HH
ENSG00000099797.17,4891.298100946006,-0.5482947135823991,0.07721136163926451,-7.101218032445283,1.2366210171063675e-12,4.6503076241520935e-12,HuT78_vs_HH
ENSG00000145730.23,339.12907163416537,-0.8703098267528863,0.12255945361643422,-7.101123585918017,1.237466535714374e-12,4.652510595450789e-12,HuT78_vs_HH
ENSG00000172456.20,104.3607531158855,-8.5224956702734609,1.200300622780063,-7.100300965048387,1.244854955598293e-12,4.679306867298242e-12,HuT78_vs_HH
ENSG00000267041.7,78.27964760034418,2.048528456739531,0.2885304624547884,7.099868898801379,1.248752905600234e-12,4.692974261344282e-12,HuT78_vs_HH
ENSG00000129292.23,2271.296354921197,-0.504292494740098,0.07103180910939896,-7.099530492929114,1.2518142458644729e-12,4.703492494685829e-12,HuT78_vs_HH
ENSG00000175224.19,1810.9617038021559,-0.4193364604367197,0.05907473085358634,-7.098406617814703,1.2620341553174827e-12,4.740897859616838e-12,HuT78_vs_HH
ENSG00000188559.18,881.0861649788486,3.0789500468174835,0.43388599671579675,7.096218984071643,1.282162632510334e-12,4.815501794847512e-12,HuT78_vs_HH
ENSG00000103021.12,62.678294574629824,2.3521074992482247,0.331490425177158,7.095551848869213,1.2883634008202957e-12,4.837776215823852e-12,HuT78_vs_HH
ENSG00000167977.11,1254.8604593301445,-0.5770788012825979,0.08133854410248005,-7.094776623436053,1.2956057948541623e-12,4.863951763372237e-12,HuT78_vs_HH
ENSG00000213585.13,14159.652728899477,-0.38908931969032584,0.054845927137234116,-7.0942244939493175,1.3007883003120048e-12,4.882384747557001e-12,HuT78_vs_HH
ENSG00000197442.13,591.7417652200436,1.1729200010185066,0.1653352439559472,7.094192217909846,1.301091884453615e-12,4.882501279846357e-12,HuT78_vs_HH
ENSG00000186866.19,470.1691809936583,-0.8990429549683591,0.1267319772490593,-7.094049777204376,1.3024324934332833e-12,4.8865085067763915e-12,HuT78_vs_HH
ENSG00000165164.15,35.45941215872346,8.678238612143867,1.2233752205680917,7.093685131299295,1.3058706099181325e-12,4.8983819046656915e-12,HuT78_vs_HH
ENSG00000175073.9,1049.4991902539252,-0.727247166053642,0.10253008465924934,-7.093012440890795,1.3122365512963922e-12,4.9212304409618735e-12,HuT78_vs_HH
ENSG00000289609.3,32.94367531824407,4.22994428695481,0.5964109487969258,7.092331714378167,1.318709536959119e-12,4.9444707732571404e-12,HuT78_vs_HH
ENSG00000137492.11,2408.94885631243,0.7280205084529475,0.10268903164394268,7.089564452971364,1.3453473378804451e-12,5.042237982872003e-12,HuT78_vs_HH
ENSG00000188215.12,289.8642123264493,1.1323894929225078,0.15972569245134233,7.0895888791809165,1.3451099161934281e-12,5.042237982872003e-12,HuT78_vs_HH
ENSG00000163041.15,3788.699239112658,0.5524281784192102,0.07792786642574535,7.088968346715857,1.3511542276383192e-12,5.062942478172033e-12,HuT78_vs_HH
ENSG00000127863.18,120.25532405188632,-8.524236450104686,1.2024966242547823,-7.088782020812218,1.3529743362582952e-12,5.0687024747108655e-12,HuT78_vs_HH
ENSG00000134775.18,32.55197576755055,8.796120406450205,1.2408851038391362,7.088585703250171,1.3548946501887159e-12,5.0748353874411134e-12,HuT78_vs_HH
ENSG00000100916.16,317.5190274957816,-0.9814287885139928,0.13851855991840373,-7.085178975959012,1.388647167808374e-12,5.200170152860999e-12,HuT78_vs_HH
ENSG00000160404.20,603.7688688933072,0.8567886474272505,0.1209473316322619,7.0839813980543225,1.4007071847260137e-12,5.244235990463226e-12,HuT78_vs_HH
ENSG00000230989.10,1157.11613044211,0.5961595940166702,0.08416826631776857,7.082949668535781,1.4111794095970728e-12,5.282339975539398e-12,HuT78_vs_HH
ENSG00000189050.18,378.17431706995797,-0.8849741218618238,0.12496400727422374,-7.081832130429502,1.4226092788797696e-12,5.324011955531872e-12,HuT78_vs_HH
ENSG00000143437.23,1232.5960692458739,-0.6471052964538527,0.09138660015558349,-7.080964773305622,1.4315429267479217e-12,5.356326552357773e-12,HuT78_vs_HH
ENSG00000304667.1,21.1780102584637,-8.916554614979313,1.2598130630512492,-7.07768071032979,1.465869780694327e-12,5.483620196520958e-12,HuT78_vs_HH
ENSG00000163602.12,1459.5725581038014,-0.8378549517355927,0.11839799062587152,-7.076597730303966,1.4773657780026812e-12,5.525471380567439e-12,HuT78_vs_HH
ENSG00000172954.16,680.0726735009775,0.6902976083715703,0.09755978920619593,7.075636530052385,1.4876431267104317e-12,5.562748197665912e-12,HuT78_vs_HH
ENSG00000188846.15,27411.76132571112,0.3475997032581314,0.049132333756484126,7.07476475636083,1.4970249472276253e-12,5.596661504503946e-12,HuT78_vs_HH
ENSG00000154920.17,551.4567019119813,-0.7849976408954364,0.11097572481824572,-7.073597781686879,1.5096745635429243e-12,5.642774839530876e-12,HuT78_vs_HH
ENSG00000112855.19,725.2811839308117,0.6671752645084589,0.09432668144043453,7.073028058659808,1.5158882082888832e-12,5.664817949832153e-12,HuT78_vs_HH
ENSG00000116717.14,787.6484733540873,1.3631390936242271,0.19272942488669942,7.072812542379457,1.5182452568908249e-12,5.672442914952894e-12,HuT78_vs_HH
ENSG00000152404.18,514.2380456977427,-0.6953732497622773,0.09834267587829867,-7.070920569853293,1.5390922292880707e-12,5.749132044974101e-12,HuT78_vs_HH
ENSG00000073060.19,5257.746137425885,0.5458901929787942,0.07723179242889487,7.068205667780918,1.5694982106187109e-12,5.861488522667126e-12,HuT78_vs_HH
ENSG00000188779.12,38.715751371981455,4.285785026375075,0.6064918772378248,7.066516778252716,1.5887097187506434e-12,5.93199971059145e-12,HuT78_vs_HH
ENSG00000213923.15,2076.9645449640952,-0.5735556433640098,0.0812080772320343,-7.062790585783729,1.6319157095380562e-12,6.092054581449109e-12,HuT78_vs_HH
ENSG00000143569.22,7788.753500303669,-0.4084309890178648,0.05783440489161635,-7.0620764540290235,1.6403268694672776e-12,6.122178305522142e-12,HuT78_vs_HH
ENSG00000083454.25,198.50271428705253,1.3265346619623513,0.18784683364132732,7.061788778911344,1.6437271580075775e-12,6.133591342575662e-12,HuT78_vs_HH
ENSG00000158201.12,900.6144608988216,-0.7126694281042234,0.10092974847651698,-7.06104432896747,1.6525586092421677e-12,6.165261866841614e-12,HuT78_vs_HH
ENSG00000180329.16,1206.3668790365614,0.5805733046138035,0.08223099998583325,7.0602729471102705,1.661758660175138e-12,6.198294065591838e-12,HuT78_vs_HH
ENSG00000269220.2,104.01765221814489,1.977120691293036,0.2800625732693287,7.0595676823682245,1.6702141111931731e-12,6.228535762286781e-12,HuT78_vs_HH
ENSG00000236039.4,106.88166707608498,8.54402179240639,1.210606565420129,7.057637085787051,1.693576621219372e-12,6.314344468084298e-12,HuT78_vs_HH
ENSG00000156313.16,340.60648018717256,1.0109877086582517,0.14329944203720366,7.055070796408106,1.7251286760259685e-12,6.430645075115527e-12,HuT78_vs_HH
ENSG00000159184.9,37.80598124088628,2.641954759001404,0.3744824269757326,7.054949895346116,1.7266292708298217e-12,6.434899810051229e-12,HuT78_vs_HH
ENSG00000104142.13,587.0872383044697,0.6955183787253812,0.09858890922915108,7.054732465989472,1.7293311743683611e-12,6.443628949419549e-12,HuT78_vs_HH
ENSG00000159720.15,1310.236315086593,0.5766719206892565,0.08174966861832351,7.054119367524877,1.7369722492988466e-12,6.470754386814065e-12,HuT78_vs_HH
ENSG00000168259.19,3873.587573865206,0.4210390500834452,0.05969124678833883,7.053614604104712,1.74328799049544e-12,6.4929322972402924e-12,HuT78_vs_HH
ENSG00000067182.11,703.9721069145977,11.610283626738797,1.6460949121347634,7.053228547849542,1.748133633348938e-12,6.509626697452967e-12,HuT78_vs_HH
ENSG00000160007.22,1755.285809765343,-0.8405781207642912,0.11918968057076373,-7.052440418826646,1.7580670096676842e-12,6.545255710348412e-12,HuT78_vs_HH
ENSG00000005206.19,727.4802491546673,0.7738261227350723,0.10973588302053566,7.051714548013987,1.7672646704879365e-12,6.5781314298340705e-12,HuT78_vs_HH
ENSG00000177103.15,77.05471845613087,3.3917616052026256,0.48101646155697086,7.051238109864376,1.773327360812768e-12,6.599326894258567e-12,HuT78_vs_HH
ENSG00000149346.17,427.041672580782,0.7737959039681118,0.10975759592376133,7.050044212936276,1.7886095026922603e-12,6.654816041688857e-12,HuT78_vs_HH
ENSG00000169902.17,114.37196817773439,4.773911237296229,0.6771965269289051,7.049521147053098,1.7953454910574862e-12,6.678491377137638e-12,HuT78_vs_HH
ENSG00000130529.18,30.280304169576205,9.041408717387506,1.2826310414259003,7.049111104730614,1.8006433686387386e-12,6.696808376409176e-12,HuT78_vs_HH
ENSG00000128585.20,1157.0591475558476,0.65927319387752,0.0935390517175421,7.048106451499139,1.813688714039324e-12,6.7439255525144224e-12,HuT78_vs_HH
ENSG00000256988.2,98.56266264046212,8.50096180027148,1.2062678826915303,7.047324994928482,1.823899931240383e-12,6.780487086153032e-12,HuT78_vs_HH
ENSG00000271857.2,37.914755137349694,-3.0015158200862557,0.4259174653548681,-7.047177127581367,1.8258384348438557e-12,6.786285385939352e-12,HuT78_vs_HH
ENSG00000102524.13,27.461566352203718,-5.667548358735212,0.8042748525324568,-7.0467805140115285,1.831047924955781e-12,6.804236377428503e-12,HuT78_vs_HH
ENSG00000179750.17,1228.1156219374475,-1.0876639641990862,0.15435229876108675,-7.046632754609117,1.832992459471929e-12,6.8100497535129835e-12,HuT78_vs_HH
ENSG00000299324.1,26.895204421100555,8.786977233821998,1.2471625841201381,7.045574767640364,1.8469750209205102e-12,6.860575886334427e-12,HuT78_vs_HH
ENSG00000211597.2,90.16755059551399,-1.8175756367480627,0.25798828148087727,-7.045186805830891,1.8521285744366206e-12,6.875442066106933e-12,HuT78_vs_HH
ENSG00000090539.18,21.664831720840905,-6.087731279511304,0.8640910505681774,-7.045242831190482,1.8513834819988496e-12,6.875442066106933e-12,HuT78_vs_HH
ENSG00000174780.19,5000.271247275376,-0.5180414713711639,0.07353106694080683,-7.045205420291153,1.851880984390052e-12,6.875442066106933e-12,HuT78_vs_HH
ENSG00000234171.6,705.8903123959619,0.6018944661228516,0.08547977784316066,7.041366757260588,1.9036320115086705e-12,7.065168321147262e-12,HuT78_vs_HH
ENSG00000114812.15,24.905375983846483,9.045432314254638,1.2847859298684343,7.040419811556402,1.9166148573438765e-12,7.111879695384331e-12,HuT78_vs_HH
ENSG00000134698.13,374.2758480837555,1.264612811054646,0.17974330794763746,7.035660050403941,1.9831992384052836e-12,7.357426870165803e-12,HuT78_vs_HH
ENSG00000310473.1,21.231038605995778,8.83885949052253,1.256421439511967,7.034947997986899,1.9933533192719977e-12,7.393566193531643e-12,HuT78_vs_HH
ENSG00000010704.21,56.04222469999176,8.465968479680575,1.2035536916412912,7.034142754475289,2.0048977854074156e-12,7.434846579501936e-12,HuT78_vs_HH
ENSG00000116584.24,3053.373358855167,0.9851246503538708,0.14007851098757296,7.032660780076866,2.0263159471232753e-12,7.512717341207259e-12,HuT78_vs_HH
ENSG00000163564.16,361.18373993570725,8.462341111190284,1.2036131567656452,7.030781496216215,2.05379919329629e-12,7.611463083968357e-12,HuT78_vs_HH
ENSG00000204642.16,691.4110300279463,-1.4625645456600564,0.2080225568257938,-7.0307978518159695,2.0535584338287643e-12,7.611463083968357e-12,HuT78_vs_HH
ENSG00000176022.7,1467.953243208093,0.4834955571628347,0.06879142982329563,7.028427209679876,2.0887454021584936e-12,7.739374121958514e-12,HuT78_vs_HH
ENSG00000063245.17,2092.355212401682,0.5664338959293809,0.08059687542383948,7.027988280570953,2.0953249151912568e-12,7.762147612831133e-12,HuT78_vs_HH
ENSG00000163161.16,1801.632047834394,0.5333192200973939,0.07589485494090119,7.027080037410783,2.109004028723089e-12,7.811206775806106e-12,HuT78_vs_HH
ENSG00000106415.15,633.4155367766277,-0.7373845380064069,0.10494904846695345,-7.026119329119939,2.123568653170973e-12,7.863524684075647e-12,HuT78_vs_HH
ENSG00000173473.13,7196.2316873339105,0.4917411776490887,0.07001269940905479,7.023599744041458,2.1622366009580504e-12,8.005056562546698e-12,HuT78_vs_HH
ENSG00000215712.13,491.2543309360356,0.9064286213694033,0.12908594945230425,7.021899945077431,2.1887125802020106e-12,8.101402040148558e-12,HuT78_vs_HH
ENSG00000106524.11,581.293081631293,-1.231593052107598,0.17546715038683636,-7.018938014280266,2.2356092863141603e-12,8.273278323552609e-12,HuT78_vs_HH
ENSG00000163517.17,76.91156309187006,-1.9001616171107891,0.27073416940297684,-7.018551154074961,2.241806813784907e-12,8.294500014241348e-12,HuT78_vs_HH
ENSG00000204220.14,1658.2165453234627,-0.6613600290225659,0.09423749158696056,-7.018013933576271,2.2504410802109007e-12,8.324726812301938e-12,HuT78_vs_HH
ENSG00000125846.19,227.57821424531724,1.047315381646773,0.1492341060675872,7.017935840835543,2.251698907478807e-12,8.327660183212804e-12,HuT78_vs_HH
ENSG00000173706.16,621.641598211748,2.21527696875838,0.3157339297683449,7.016277820960631,2.278567692229381e-12,8.425292096241354e-12,HuT78_vs_HH
ENSG00000170802.19,1388.9630964975765,-0.683237701675823,0.09738485328374717,-7.015851835655539,2.2855215519576205e-12,8.449260958175975e-12,HuT78_vs_HH
ENSG00000157353.19,317.4241494379407,-1.0354659909358808,0.14760768967299642,-7.014986774942461,2.2997070711077126e-12,8.499948871238842e-12,HuT78_vs_HH
ENSG00000070182.23,209.6811001949594,8.384586583934874,1.1954247056530998,7.013897691995665,2.3176890166851888e-12,8.564644953365338e-12,HuT78_vs_HH
ENSG00000120071.17,407.1730446143438,0.9983964501093239,0.14238642679210545,7.011879380659334,2.351378857057962e-12,8.687348365476055e-12,HuT78_vs_HH
ENSG00000198468.12,344.2129722305397,-1.13631378093073,0.16207139316636557,-7.011192775793004,2.362948854391817e-12,8.72829458276895e-12,HuT78_vs_HH
ENSG00000012211.15,489.5597289643796,0.7919508218375857,0.11296811663324725,7.0103923606044205,2.3765071710056457e-12,8.776566886944164e-12,HuT78_vs_HH
ENSG00000083097.16,268.68416764289725,1.0174555403712608,0.14515393140046048,7.009493511851468,2.391823827582301e-12,8.831311597513794e-12,HuT78_vs_HH
ENSG00000147364.19,184.90427343401745,9.08256798570312,1.295893113403472,7.0087323497299066,2.4048699372625713e-12,8.877651952618785e-12,HuT78_vs_HH
ENSG00000169744.15,21.190515144675658,8.841825583668006,1.2616479410830665,7.008155996416645,2.414794880927614e-12,8.912453706596251e-12,HuT78_vs_HH
ENSG00000285744.2,40.09256637058919,-8.49859874276947,1.2127333809540666,-7.007804746071686,2.420863186950681e-12,8.933010091497725e-12,HuT78_vs_HH
ENSG00000166707.14,21.913163771608495,-8.965194123744604,1.2793787379369057,-7.007459056418003,2.426850026849086e-12,8.953257461079361e-12,HuT78_vs_HH
ENSG00000196440.13,120.70614910726681,-11.41620687229115,1.6293858356726472,-7.006447842096456,2.444446269609714e-12,9.016317669355162e-12,HuT78_vs_HH
ENSG00000245648.3,21.855380796612945,8.875497386001973,1.2667923349650967,7.006276515121569,2.447439918232764e-12,9.025501468740216e-12,HuT78_vs_HH
ENSG00000225663.10,975.0638705477598,1.199383151030748,0.17119231231837786,7.006057309397016,2.4512754107356623e-12,9.0377853433483e-12,HuT78_vs_HH
ENSG00000264230.11,21.68461233114231,8.8450389358177,1.2625278422843058,7.005816932967016,2.4554881086618256e-12,9.051454622772964e-12,HuT78_vs_HH
ENSG00000164484.14,771.7711137569231,2.7281187407456846,0.3895326376104443,7.003569091106468,2.4952277165073653e-12,9.196051129650164e-12,HuT78_vs_HH
ENSG00000135318.14,233.18032317027547,8.342585429866137,1.1912870429592055,7.003001903842431,2.5053542673369993e-12,9.231472994517142e-12,HuT78_vs_HH
ENSG00000152377.16,741.551445426003,7.212701265528011,1.0301881454467057,7.001343684070904,2.5351918257107352e-12,9.339494459717833e-12,HuT78_vs_HH
ENSG00000099622.16,3807.4432006488546,0.46587610496427656,0.06655587039185476,6.999774809064648,2.5637424445201493e-12,9.442731474831101e-12,HuT78_vs_HH
ENSG00000104219.15,1854.9082710587488,-0.6735728205498602,0.0962573561141186,-6.997624365989245,2.6033894314230663e-12,9.586787597933038e-12,HuT78_vs_HH
ENSG00000162772.20,1203.9475395265185,-3.238478774623303,0.4628132545717287,-6.997376895828272,2.6079903550873755e-12,9.60175651693184e-12,HuT78_vs_HH
ENSG00000248049.9,244.99232848119073,-1.203828403951788,0.17208403671329758,-6.9955844071547375,2.641554903528237e-12,9.723331846457441e-12,HuT78_vs_HH
ENSG00000113282.16,3276.628852519532,0.548089757595213,0.07836030339811317,6.99448233132301,2.6624013143734017e-12,9.798052495275163e-12,HuT78_vs_HH
ENSG00000147905.20,695.8126093323698,-0.6242345676465513,0.08925521854853692,-6.993815911246612,2.6750852289596705e-12,9.842709360610493e-12,HuT78_vs_HH
ENSG00000273812.3,21.52208858846286,8.854905086476649,1.2668525893420566,6.98968858805859,2.7549706242566977e-12,1.0134558261511035e-11,HuT78_vs_HH
ENSG00000148481.16,1740.7553166929529,1.0144774866626447,0.14514181263745854,6.989560542396216,2.7574860339071797e-12,1.0141729069482061e-11,HuT78_vs_HH
ENSG00000124459.14,290.82740927539885,0.9122623961916092,0.13054199958505053,6.988267370588677,2.7830164854416677e-12,1.0233526341684621e-11,HuT78_vs_HH
ENSG00000172007.9,554.5981478616089,-0.777694590150309,0.11130541596446862,-6.987032781931904,2.807606583642786e-12,1.032182884177314e-11,HuT78_vs_HH
ENSG00000155561.17,4493.612773395969,0.5821610461731506,0.08332715444025053,6.986450576451489,2.819276554607711e-12,1.0362605555149188e-11,HuT78_vs_HH
ENSG00000105662.18,489.12773732398506,0.8049700177401589,0.11522513240486222,6.986062857465557,2.827074530041879e-12,1.0389136452451335e-11,HuT78_vs_HH
ENSG00000118816.14,6401.8845193037205,-0.4224272169076908,0.06047218643314354,-6.985479471206407,2.838847724438475e-12,1.0428827933687585e-11,HuT78_vs_HH
ENSG00000136159.6,931.4576349590817,-0.7839170452343897,0.11222152072690403,-6.985443078623805,2.839583746529642e-12,1.0428827933687585e-11,HuT78_vs_HH
ENSG00000128928.12,1662.8571569480625,0.6494072290954307,0.09296581422234725,6.9854412025288894,2.8396216946987462e-12,1.0428827933687585e-11,HuT78_vs_HH
ENSG00000104921.16,551.7202654567589,8.420578478072429,1.2055396921292285,6.984903552366636,2.85051737688691e-12,1.0466697849339822e-11,HuT78_vs_HH
ENSG00000127554.14,1016.72375103126,-0.5711379264926648,0.08178328282525577,-6.983553444693587,2.8780588747195814e-12,1.0565660807500268e-11,HuT78_vs_HH
ENSG00000127314.20,3988.276358938195,-0.5683720462991666,0.08139636301797983,-6.982769563962184,2.894169198416627e-12,1.0622626754688358e-11,HuT78_vs_HH
ENSG00000304612.1,26.429315860660306,-8.64512286710559,1.2383192266793677,-6.981336218357879,2.923856335537337e-12,1.0729390874877384e-11,HuT78_vs_HH
ENSG00000155660.13,6689.104852598751,0.7980341002066221,0.11434227724058883,6.979344118951469,2.9656127166403664e-12,1.0880391525417196e-11,HuT78_vs_HH
ENSG00000110514.22,1603.2876987163866,0.6581085866083611,0.09429769063445331,6.9790530624926,2.9717623067663794e-12,1.090072107406218e-11,HuT78_vs_HH
ENSG00000182557.9,158.2428138314541,11.714688931237704,1.6789103381753896,6.977554825214206,3.0036162291847135e-12,1.1015309057491125e-11,HuT78_vs_HH
ENSG00000109674.6,1942.2965174220024,-1.1643008742045704,0.16689480157960496,-6.976256079787038,3.0314995031606336e-12,1.1115291362898638e-11,HuT78_vs_HH
ENSG00000236081.2,348.5441684622859,-1.450408340618378,0.2079533813434922,-6.974680244427619,3.0656727189313843e-12,1.1238290722254093e-11,HuT78_vs_HH
ENSG00000117560.10,23.176482303064688,8.970047968014217,1.286105781410239,6.974580238787507,3.067854120488009e-12,1.1243986613858977e-11,HuT78_vs_HH
ENSG00000110697.16,1748.3968763056273,0.6812854642231557,0.0976945438290997,6.973628592963707,3.0886884693421143e-12,1.1318031075529552e-11,HuT78_vs_HH
ENSG00000180818.6,67.8913037240579,8.379115861246351,1.2017223741987744,6.972588711958507,3.1116131951591752e-12,1.1399703556498288e-11,HuT78_vs_HH
ENSG00000172339.12,263.074574188984,-1.0228558897838846,0.14671860471761655,-6.971548644103688,3.1347089087074252e-12,1.1481968942852897e-11,HuT78_vs_HH
ENSG00000120709.13,1484.0192859191673,-0.5336560196162623,0.07656610394423832,-6.969872987202197,3.172272526186633e-12,1.1617183627684695e-11,HuT78_vs_HH
ENSG00000128272.21,16208.391065392436,-0.7261198785470622,0.10419726399959164,-6.968703886024377,3.198741600529412e-12,1.1711722005617089e-11,HuT78_vs_HH
ENSG00000132357.16,49.30350655327057,8.404066918224405,1.206070055483453,6.968141593446358,3.2115492125962982e-12,1.1756212534463155e-11,HuT78_vs_HH
ENSG00000110429.16,511.3693375085539,-0.6908166055973131,0.099142625378419,-6.967907123303671,3.2169046967978094e-12,1.1773411163050614e-11,HuT78_vs_HH
ENSG00000064999.18,757.2535362128966,-1.0268560590140925,0.1473984421722714,-6.966532643635121,3.2484754856592264e-12,1.1886527435781259e-11,HuT78_vs_HH
ENSG00000164105.6,1235.6827108141572,-0.7272054695063478,0.10441596298673199,-6.964504743386343,3.2956103745795456e-12,1.2056536626627029e-11,HuT78_vs_HH
ENSG00000253549.7,23.91417958143279,-8.974701042715452,1.2886867171894367,-6.9642225088568,3.3022233432683375e-12,1.2078262800051504e-11,HuT78_vs_HH
ENSG00000235034.8,56.15012093923027,8.433145408411853,1.2111612587085134,6.962859278874468,3.3343484999776485e-12,1.2193274826923775e-11,HuT78_vs_HH
ENSG00000105997.25,49.31360344382838,8.502050384981086,1.2211359309342185,6.962411120338317,3.3449763452083544e-12,1.2229643107021974e-11,HuT78_vs_HH
ENSG00000114391.16,19970.676976491653,-0.40820787231817157,0.05863638878079585,-6.961681658879115,3.362346215381348e-12,1.2290641185177892e-11,HuT78_vs_HH
