Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000198796.9,935.677156193257,-0.6186457526093185,0.12086773003466202,-5.118369910909268,3.0818769713813336e-7,7.020818487679238e-7,MyLa_vs_HH
ENSG00000184602.8,141.9721493035794,1.2509350389269287,0.24443608604545614,5.117636512533181,3.093881214587235e-7,7.046933566884908e-7,MyLa_vs_HH
ENSG00000168906.15,9195.448939695178,-0.31011172987798885,0.060629569491634575,-5.114859506313612,3.139745604128297e-7,7.150149302569299e-7,MyLa_vs_HH
ENSG00000135966.16,1685.307881380933,0.42827410099711366,0.0837395443702415,5.114359102595133,3.148079660714716e-7,7.16787599896836e-7,MyLa_vs_HH
ENSG00000136709.14,2615.981461448956,-0.3184761783590272,0.062307898017942794,-5.111329197260284,3.1989997557888996e-7,7.282543898200302e-7,MyLa_vs_HH
ENSG00000149806.13,10360.729746034967,0.37686859738604106,0.07373628968459411,5.111032830619643,3.204022923592673e-7,7.292705337614969e-7,MyLa_vs_HH
ENSG00000105053.13,1431.6037773657697,-0.382725341261036,0.07491729061320436,-5.1086383147120875,3.2448882358285145e-7,7.384429610189109e-7,MyLa_vs_HH
ENSG00000171204.14,861.0141818355997,-0.5330238295817862,0.10443243013368914,-5.104006762070325,3.3253638277514467e-7,7.566247689784323e-7,MyLa_vs_HH
ENSG00000187908.22,13.178195813359233,7.986542211412218,1.5649924746279833,5.103246399514292,3.3387583100254696e-7,7.595398333838705e-7,MyLa_vs_HH
ENSG00000118058.26,2104.891405620123,-0.31319553055978017,0.061394408677138135,-5.101368957013947,3.372054621742226e-7,7.669805913641612e-7,MyLa_vs_HH
ENSG00000116885.20,39.275172114485095,2.3603858727059897,0.4627937123725394,5.100298058513655,3.3911902561539616e-7,7.7119844021034e-7,MyLa_vs_HH
ENSG00000182054.12,2793.9282483620323,1.6330839257582075,0.3202178285547483,5.099915682799017,3.398048200899409e-7,7.726232066001744e-7,MyLa_vs_HH
ENSG00000129810.17,1194.4346989077133,0.5253886277006959,0.1030381260216679,5.098973049938931,3.4150116401739776e-7,7.763447881804892e-7,MyLa_vs_HH
ENSG00000082641.18,5036.411877482929,0.6725209352997156,0.13193121320923257,5.097511945358602,3.441467057482516e-7,7.822225350570218e-7,MyLa_vs_HH
ENSG00000168014.20,850.959370904198,-0.5219906836012451,0.10242914807522889,-5.0961146647228786,3.466951835709663e-7,7.878776508248307e-7,MyLa_vs_HH
ENSG00000101019.24,1792.4069585625525,0.49950658967187306,0.09802901582267654,5.095497343107313,3.478268995576044e-7,7.90311712331635e-7,MyLa_vs_HH
ENSG00000131508.19,4455.369562618992,0.2818200820767985,0.05532311758797375,5.094074491168247,3.504489662089503e-7,7.961306216840245e-7,MyLa_vs_HH
ENSG00000126456.18,1941.7261206543014,-0.3226103981997633,0.06333436044627168,-5.093765784110866,3.510203727361618e-7,7.972897382137324e-7,MyLa_vs_HH
ENSG00000163956.15,2377.454807964133,0.41285331800592484,0.08105688511348856,5.093377538846759,3.5174027862288495e-7,7.987856858846592e-7,MyLa_vs_HH
ENSG00000104885.21,3161.8462179546273,-0.3604932219657487,0.07080612909285572,-5.091271427830704,3.556704483712678e-7,8.075702009795703e-7,MyLa_vs_HH
ENSG00000116095.13,730.2333797608347,-0.5560616328448132,0.10922598052630775,-5.090928277003496,3.563147974029338e-7,8.088923104951118e-7,MyLa_vs_HH
ENSG00000131409.14,24.82248834226728,5.342002159448641,1.049502898365301,5.090030878208444,3.580052122122479e-7,8.125882847025822e-7,MyLa_vs_HH
ENSG00000107331.20,831.8651262717311,-0.689202447820702,0.13541410589519498,-5.0895912450518015,3.5883616396059683e-7,8.143325308895104e-7,MyLa_vs_HH
ENSG00000170242.21,1528.6222732936587,0.4861425896567491,0.09553215975141502,5.088784666040677,3.6036552410023434e-7,8.176608418520811e-7,MyLa_vs_HH
ENSG00000108587.18,1631.114491314986,0.45787197727474493,0.08999729896682179,5.087619101141502,3.6258667896867253e-7,8.225573867708806e-7,MyLa_vs_HH
ENSG00000159459.14,782.3077021418776,0.4916165675808764,0.09668126362964195,5.084920791520865,3.677795216872104e-7,8.341925698136815e-7,MyLa_vs_HH
ENSG00000003756.19,1656.3832616712666,-0.3058847877848251,0.06016426481597242,-5.0841606511847335,3.6925530723112044e-7,8.373941916031307e-7,MyLa_vs_HH
ENSG00000063127.16,14.020801651850924,-3.6711695224094276,0.7222370768207615,-5.083053252499395,3.714155149701881e-7,8.421465564729405e-7,MyLa_vs_HH
ENSG00000183421.13,30.615558134357656,6.522477233113156,1.2839952573310216,5.079829692417332,3.7777337976865424e-7,8.564133690250253e-7,MyLa_vs_HH
ENSG00000174514.15,54.19797583460879,1.7290180057832876,0.3404434039137523,5.0787237640865435,3.799787149977185e-7,8.612630595765679e-7,MyLa_vs_HH
ENSG00000070756.19,66134.22526737215,-0.3395935517316836,0.06694796542918868,-5.0724999565651325,3.92623225304409e-7,8.897684742466288e-7,MyLa_vs_HH
ENSG00000187091.16,26.85949564418481,5.695332873640574,1.122827699828829,5.072312407779758,3.9301048906133357e-7,8.904912558999235e-7,MyLa_vs_HH
ENSG00000088826.20,39.65633304106874,3.461094635605132,0.6823556523100675,5.07227370930077,3.930904422296822e-7,8.905175966590384e-7,MyLa_vs_HH
ENSG00000124831.22,6473.798092919502,-0.3476333826206542,0.0685691200472714,-5.069824177136828,3.9818337447833676e-7,9.018984914105253e-7,MyLa_vs_HH
