Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000185252.21,545.6581838563518,1.4791657532045694,0.12780742503655904,11.573394525251231,5.621372536514343e-31,3.772572001461969e-30,HuT78_vs_HH
ENSG00000121390.21,2121.196269496874,-1.2524844234135122,0.10824740648498782,-11.570572118854521,5.8093987704397336e-31,3.896752144886312e-30,HuT78_vs_HH
ENSG00000133059.20,383.71430087180227,1.7682997332665367,0.15286685665857963,11.567580912688905,6.015487550352588e-31,4.032914055748214e-30,HuT78_vs_HH
ENSG00000092445.14,233.38251430153494,3.996801990997931,0.34554558607172786,11.566641717044767,6.08168142018669e-31,4.075195575799133e-30,HuT78_vs_HH
ENSG00000198000.14,2072.9848810306426,0.797815149558362,0.06897814373549646,11.566202080149669,6.112914684793727e-31,4.094019377539397e-30,HuT78_vs_HH
ENSG00000107554.19,212.2417315603752,3.6393715172845753,0.314658684283571,11.566092719070696,6.120708757545602e-31,4.097133910482375e-30,HuT78_vs_HH
ENSG00000158195.13,4047.6411005672962,-0.775404475462147,0.06706939662688575,-11.561226348520849,6.4777013275928485e-31,4.333874815324312e-30,HuT78_vs_HH
ENSG00000135931.21,132.5502052204444,2.3635016512385785,0.2044615411457752,11.559639226007153,6.5985428523455345e-31,4.412458132099505e-30,HuT78_vs_HH
ENSG00000168772.12,461.35482943328833,-2.8013083766005544,0.24241009491582882,-11.556071448151705,6.878419735851673e-31,4.597253559864352e-30,HuT78_vs_HH
ENSG00000101384.14,913.0639238006763,-7.371699084134405,0.6380682224138648,-11.553151881230908,7.116189664878192e-31,4.7537314147799836e-30,HuT78_vs_HH
ENSG00000184743.15,1943.9737805986392,-13.619597266628602,1.1796389014055821,-11.545564706623665,7.772927441843262e-31,5.189782958480699e-30,HuT78_vs_HH
ENSG00000139684.17,3331.812345046796,-0.9693061942593474,0.0839671667930536,-11.54387162601675,7.927498401006589e-31,5.2902758146604644e-30,HuT78_vs_HH
ENSG00000166016.8,173.17480505946207,8.812422241961091,0.7636087474683555,11.540494096194575,8.245024938699215e-31,5.499355681989092e-30,HuT78_vs_HH
ENSG00000196247.15,944.4652701505283,0.9622472379215384,0.08338346809116046,11.540024179247911,8.29019154225337e-31,5.526653011262821e-30,HuT78_vs_HH
ENSG00000168421.15,1089.5327921130436,13.636556018492755,1.1820534751490053,11.53632750563487,8.654173488664752e-31,5.766351895591396e-30,HuT78_vs_HH
ENSG00000079462.10,1763.1334588707773,11.804745725368251,1.0237154467836866,11.531276354631991,9.177292786527611e-31,6.111786248687499e-30,HuT78_vs_HH
ENSG00000105708.10,112.33396345484772,2.821918908290859,0.2447246229040302,11.530997064392196,9.207115977174026e-31,6.128515961721608e-30,HuT78_vs_HH
ENSG00000184675.11,337.01374018606373,1.5163450145097637,0.1315022279547792,11.530945430302536,9.212640099716497e-31,6.129062706462742e-30,HuT78_vs_HH
ENSG00000243710.10,612.5761976780362,-9.733276932856405,0.8445314464839313,-11.525061586965546,9.864164278527387e-31,6.559165971533032e-30,HuT78_vs_HH
ENSG00000137502.12,157.97376399235787,-2.6046843882548396,0.22603893625539856,-11.5231668994931,1.0083546519798126e-30,6.701624772693982e-30,HuT78_vs_HH
ENSG00000204084.16,689.317765580793,1.0083845573094241,0.08753098482731955,11.520315455135771,1.0422871042548607e-30,6.923612553391234e-30,HuT78_vs_HH
ENSG00000108100.20,2027.4080001758955,-1.0062041709338045,0.08734327713650775,-11.520110120910855,1.0447738975964184e-30,6.936596132131494e-30,HuT78_vs_HH
ENSG00000126821.10,515.8172441516505,1.4634324827877963,0.12705796769021419,11.517833233063019,1.0727470488523448e-30,7.11869261084145e-30,HuT78_vs_HH
ENSG00000146247.17,2554.909723467939,-0.7902354111058357,0.06863200109522243,-11.5140954437484,1.1202891223447996e-30,7.430395995684363e-30,HuT78_vs_HH
ENSG00000166963.14,199.0066457463302,3.8255397385679175,0.3322863292309659,11.512781002521647,1.1375001909742843e-30,7.540712100187105e-30,HuT78_vs_HH
ENSG00000136231.16,752.8988665518156,13.6476768419061,1.1856511015699267,11.510702283188655,1.1652558372656534e-30,7.720782576046396e-30,HuT78_vs_HH
ENSG00000104687.16,4066.460188838023,-0.859533600796509,0.07467646510644514,-11.51010026480652,1.1734189648632021e-30,7.766972762347442e-30,HuT78_vs_HH
ENSG00000213741.13,5116.954626510029,-0.7024055030082815,0.06102495106554063,-11.51013627612581,1.172929073598366e-30,7.766972762347442e-30,HuT78_vs_HH
ENSG00000087338.7,1006.3036713121301,1.0665977217982556,0.09268202336353813,11.508140231408284,1.2003915113102414e-30,7.941005445898594e-30,HuT78_vs_HH
ENSG00000154945.9,2320.759580691714,0.8161362394502178,0.07091840791480832,11.508101541571722,1.2009300800940788e-30,7.941005445898594e-30,HuT78_vs_HH
ENSG00000120533.14,2624.77906546492,-1.0018956796181493,0.08707960170213346,-11.50551518420189,1.2374818342043747e-30,8.178550073623537e-30,HuT78_vs_HH
ENSG00000138326.23,25809.487259195077,-0.9468280583268008,0.08231414245343667,-11.502617048612285,1.2797530521362391e-30,8.45363483451171e-30,HuT78_vs_HH
ENSG00000151150.24,577.9669904836156,-9.687310388396952,0.842851140975153,-11.493500948683572,1.422286602838775e-30,9.390405924416288e-30,HuT78_vs_HH
ENSG00000117262.21,302.2173221993243,-1.6805154853879805,0.14622749075773162,-11.49247297262485,1.4393167382807904e-30,9.498032936715717e-30,HuT78_vs_HH
ENSG00000069849.13,4863.785132794969,1.1126092736337538,0.09682654340639867,11.490746591706055,1.4683736762190444e-30,9.684875567896156e-30,HuT78_vs_HH
ENSG00000115677.20,9126.592314207592,-0.5700771565276829,0.04962264279127986,-11.488246583832934,1.5114866304816458e-30,9.964190821986489e-30,HuT78_vs_HH
ENSG00000185728.19,1777.8129629570192,-0.8350536821768353,0.07269757634875161,-11.486678430252443,1.5391684619509886e-30,1.0141548313754922e-29,HuT78_vs_HH
ENSG00000017797.15,3010.6985187581276,0.7099521021978379,0.06183956048346637,11.480548966509117,1.6522808354320614e-30,1.0881342156738786e-29,HuT78_vs_HH
ENSG00000162377.8,1759.7426166143782,0.7372659124581172,0.06422847808156144,11.47880090700405,1.6860252895111095e-30,1.109796343343348e-29,HuT78_vs_HH
ENSG00000187855.6,581.4003556535973,13.606777905859387,1.1856148675800469,11.476558094815495,1.7303240189341337e-30,1.1383802594027545e-29,HuT78_vs_HH
ENSG00000011590.16,1747.8036385541807,-4.835398305084225,0.42140876685618284,-11.47436571184205,1.7747428601226687e-30,1.1670143136215309e-29,HuT78_vs_HH
ENSG00000170315.16,15530.531019989972,-1.221966305372324,0.10650775149853706,-11.473026969207103,1.8024211453054117e-30,1.1846169836997193e-29,HuT78_vs_HH
ENSG00000108018.18,155.4632034995617,2.499943968273446,0.21790894699836916,11.472424619133035,1.8150139847390224e-30,1.1922922007612741e-29,HuT78_vs_HH
ENSG00000165704.17,3051.351019727182,0.7585339447033302,0.0661268590801072,11.470890274471216,1.8474871907529017e-30,1.2130126225230513e-29,HuT78_vs_HH
ENSG00000173801.19,1762.535059631561,14.241956669022652,1.2419621186127163,11.467303596128243,1.9256634235554044e-30,1.2637045014701704e-29,HuT78_vs_HH
ENSG00000105953.18,4018.6061129976742,-0.5570064090641048,0.048594697114567556,-11.462287906659826,2.040521614653056e-30,1.3384055462392187e-29,HuT78_vs_HH
ENSG00000110074.14,850.4656151802669,-0.9638009946155028,0.08409263775991799,-11.461181624093257,2.066756539303794e-30,1.3549314877639007e-29,HuT78_vs_HH
ENSG00000008988.13,20743.400136466506,-0.843360244984118,0.07358833289334785,-11.460515707108172,2.082709549118205e-30,1.3647035471924365e-29,HuT78_vs_HH
ENSG00000113810.18,12619.226757875093,-1.0099599550968972,0.08814807213063883,-11.457538783152259,2.155533681522405e-30,1.4117120839839953e-29,HuT78_vs_HH
ENSG00000108773.13,3062.23195128935,0.8512185560465232,0.07431280897013437,11.45453344912073,2.231616116565004e-30,1.4608062705771823e-29,HuT78_vs_HH
ENSG00000132664.15,686.6207395400472,1.2284976881745209,0.10726156344802379,11.453289031814453,2.263894439187466e-30,1.48119157760694e-29,HuT78_vs_HH
ENSG00000179222.20,585.5049274439539,11.75874097255005,1.0267976264662098,11.451858350139078,2.3015771538068606e-30,1.505090569270688e-29,HuT78_vs_HH
ENSG00000116679.19,4090.450879377676,1.2276142362283586,0.10720697586449426,11.450880190669855,2.3276985557411437e-30,1.52140899082118e-29,HuT78_vs_HH
ENSG00000176095.14,1659.4139510508471,0.740197433776804,0.06465756930263238,11.447962578244782,2.4073729435992868e-30,1.5726963194952134e-29,HuT78_vs_HH
ENSG00000214517.12,1074.7324449717214,0.9103691941594896,0.07953148667812761,11.44665128471508,2.444057902781882e-30,1.595862056460735e-29,HuT78_vs_HH
ENSG00000125148.9,2527.406338915977,1.9212576257641698,0.16785444154820234,11.445974309904972,2.4632136804904922e-30,1.6075645417041857e-29,HuT78_vs_HH
ENSG00000185340.18,1732.088043752215,13.51037133057518,1.1803793211122477,11.445787882699122,2.468514970329796e-30,1.6102179984138254e-29,HuT78_vs_HH
ENSG00000272391.8,2598.1433497768326,0.8064356838937925,0.07050600258489893,11.437830175136265,2.705678104922555e-30,1.7640371556506082e-29,HuT78_vs_HH
ENSG00000170989.12,2383.793799263131,-13.519369358230188,1.182496224737697,-11.432906994040572,2.863587282072342e-30,1.8660566523624417e-29,HuT78_vs_HH
ENSG00000092010.17,5891.412323119519,-0.7727157150152243,0.06760493484121978,-11.429871455834723,2.9654748734421297e-30,1.9314859582994142e-29,HuT78_vs_HH
ENSG00000278259.7,1382.090761787763,1.364619726133101,0.11943910644024225,11.425233885317514,3.1281228442263614e-30,2.036404846593515e-29,HuT78_vs_HH
ENSG00000124942.15,13886.356221031101,-1.4180161025386533,0.12412382403077965,-11.42420573657979,3.165364041639572e-30,2.0596200476629328e-29,HuT78_vs_HH
ENSG00000128654.16,1110.4245141242961,-0.9657075450873532,0.08454033425409292,-11.423039116273658,3.208154068216005e-30,2.086420757038882e-29,HuT78_vs_HH
ENSG00000106069.28,334.91238393749154,3.7252293610840366,0.3261184992495919,11.422931755346283,3.212120648754373e-30,2.087958524449663e-29,HuT78_vs_HH
ENSG00000050130.20,713.308584612131,-1.3111434543129312,0.11482854269969942,-11.418271306828693,3.389080095762284e-30,2.201888379265695e-29,HuT78_vs_HH
ENSG00000152192.8,61.28703831180435,-3.9219310246162347,0.34359248015249716,-11.41448445808697,3.539967055150457e-30,2.2987738231079175e-29,HuT78_vs_HH
ENSG00000148484.20,2501.5563149460727,1.0851645030264911,0.09510528217520353,11.410139144820521,3.7213355131013086e-30,2.41534689951441e-29,HuT78_vs_HH
ENSG00000072832.16,66.81033277991328,5.826076429750076,0.5111703663635975,11.397523825952707,4.301808110223176e-30,2.7907150373588177e-29,HuT78_vs_HH
ENSG00000085415.18,3917.98811534274,0.7024438076068572,0.06166060921337222,11.392099698141152,4.5782246540851215e-30,2.968557309288129e-29,HuT78_vs_HH
ENSG00000198825.17,323.55461660338455,1.401460613646088,0.12304527410701482,11.389796347864698,4.700871146605517e-30,3.0465665665693536e-29,HuT78_vs_HH
ENSG00000101746.18,519.1533874311476,-13.53601366156248,1.188588514830715,-11.388309320396177,4.781777326171699e-30,3.097460432007741e-29,HuT78_vs_HH
ENSG00000176731.14,1050.6728039575673,-1.3632263001861673,0.11972586944121875,-11.386230115083558,4.8972246738111375e-30,3.17066712239347e-29,HuT78_vs_HH
ENSG00000135298.16,511.27747104920553,-13.488794823060003,1.1846824261994173,-11.386000606367936,4.910136400473136e-30,3.177448247634875e-29,HuT78_vs_HH
ENSG00000185278.18,455.66700716618277,-1.834072131373378,0.16109493537565714,-11.38503905846889,4.964599563594864e-30,3.211098070090911e-29,HuT78_vs_HH
ENSG00000171984.17,449.09733376299346,1.3700952526140735,0.1203757347586993,11.381822552198873,5.15118032401949e-30,3.330125652923909e-29,HuT78_vs_HH
ENSG00000091164.15,2520.362721576167,-0.9718181870061522,0.08539421628173466,-11.380374799622333,5.237415790176354e-30,3.3841963308561443e-29,HuT78_vs_HH
ENSG00000141867.20,4131.735465060638,-0.5725830413021792,0.05033973475656211,-11.374375412805275,5.610304186806524e-30,3.62334462173684e-29,HuT78_vs_HH
ENSG00000142327.15,1903.4686801270657,-1.065538406261253,0.09368197998795647,-11.373995366005673,5.634793937634175e-30,3.637358563109768e-29,HuT78_vs_HH
ENSG00000103351.15,148.41457069088722,2.5168870538602626,0.22128626198225354,11.373896559661299,5.6411782554665784e-30,3.639677039777026e-29,HuT78_vs_HH
ENSG00000116771.8,395.1457074112341,1.355354405614529,0.11921013519092591,11.36945615776549,5.9356255843055155e-30,3.827758943110034e-29,HuT78_vs_HH
ENSG00000147669.13,1860.5072648235714,-1.087247616725242,0.09563815033422372,-11.368346344274444,6.011570035407166e-30,3.8748166306360826e-29,HuT78_vs_HH
ENSG00000154096.16,931.0447738175462,14.279533518959052,1.2561203776936405,11.36796581962763,6.037830683018558e-30,3.8898194410173437e-29,HuT78_vs_HH
ENSG00000033867.20,1154.044464056364,1.357880368499436,0.11951552652816798,11.361539441316058,6.49892006486051e-30,4.1848036168639834e-29,HuT78_vs_HH
ENSG00000103932.14,1050.1346326843618,1.033380403128402,0.09095470384832995,11.361483896991174,6.503053934053714e-30,4.185397625803558e-29,HuT78_vs_HH
ENSG00000159217.12,853.61418149852625,13.447935063815976,1.183793993491922,11.360029817474947,6.612206610172019e-30,4.253548309495159e-29,HuT78_vs_HH
ENSG00000113407.16,6221.909782077762,-0.9147232131684897,0.08052907207347715,-11.358919078738033,6.696809081082935e-30,4.305846707141287e-29,HuT78_vs_HH
ENSG00000064313.14,1601.4709449182283,-0.8003336213611747,0.07046276184773408,-11.358249384130714,6.748336417841056e-30,4.3368376989015035e-29,HuT78_vs_HH
ENSG00000109534.19,2570.8152914890875,-0.9590386693955518,0.08447234216507077,-11.353286114897301,7.142681677904118e-30,4.588002479454133e-29,HuT78_vs_HH
ENSG00000171792.13,1932.7439010824703,0.7602368742132145,0.06698092397920034,11.350050567371863,7.411982299941042e-30,4.758638685474463e-29,HuT78_vs_HH
ENSG00000134602.18,2533.8442494343185,0.8321958083415802,0.07332381442901993,11.349597873787316,7.450455727641082e-30,4.780984219514832e-29,HuT78_vs_HH
ENSG00000103342.15,8313.559953112237,0.6811404161271409,0.06003278381166143,11.346140773082535,7.750877160702577e-30,4.9713180135549546e-29,HuT78_vs_HH
ENSG00000089558.10,147.22197770466164,4.176608798846453,0.3682008723370124,11.343288711775848,8.007747238566539e-30,5.133544995584737e-29,HuT78_vs_HH
ENSG00000167925.19,891.1672654127312,0.8691926479172268,0.07666870529294785,11.336993948131495,8.604968413664606e-30,5.51369485424242e-29,HuT78_vs_HH
ENSG00000115904.17,1951.4611288131114,1.105396226806065,0.09751415046529084,11.3357520065718,8.727917387240782e-30,5.589727140437794e-29,HuT78_vs_HH
ENSG00000138386.19,909.4481030770299,-1.3272650084071145,0.11708849786031064,-11.335571235960112,8.745957955690367e-30,5.598529962500616e-29,HuT78_vs_HH
ENSG00000162174.14,149.51283277077178,-6.956435897385604,0.613713389748845,-11.334991241159726,8.804090561335237e-30,5.632975566317239e-29,HuT78_vs_HH
ENSG00000167083.9,377.98154263844083,2.6816527178354805,0.23659943646616716,11.334146682208802,8.889426672893687e-30,5.684783995477106e-29,HuT78_vs_HH
ENSG00000176853.18,2045.8572486471958,-0.9198807912796999,0.08117404208871291,-11.33220383770451,9.088864766944718e-30,5.809473982716552e-29,HuT78_vs_HH
ENSG00000121274.15,769.2976834381036,-1.1122574424302838,0.09818244824360335,-11.328475326573944,9.484125917784786e-30,6.059147700318094e-29,HuT78_vs_HH
ENSG00000163421.10,584.0283871664631,-13.399573969714803,1.1829057632818816,-11.327676629572512,9.570989469083449e-30,6.111646533589642e-29,HuT78_vs_HH
ENSG00000141101.15,4070.587028958291,0.6632334940138953,0.058551295570407016,11.32739229000266,9.602103451410207e-30,6.128511962890755e-29,HuT78_vs_HH
ENSG00000175354.22,1576.80961741185,1.0443129143064223,0.09220190346634694,11.326370444050424,9.714750219085271e-30,6.197373451068936e-29,HuT78_vs_HH
ENSG00000160949.20,3237.172669523505,-0.6678404628838064,0.058964644779271776,-11.326116953367565,9.74289706791059e-30,6.21228852671618e-29,HuT78_vs_HH
ENSG00000103550.16,1861.8888941096063,0.7026925081948895,0.06204981379918867,11.324651359454643,9.907226023171946e-30,6.31397930366748e-29,HuT78_vs_HH
ENSG00000171223.6,10186.67203742965,-1.4753360751648714,0.13029340638326375,-11.323182930877605,1.0074631009872419e-29,6.417530105164576e-29,HuT78_vs_HH
ENSG00000156463.20,1617.1402852810218,-13.352916721235742,1.1798016031845708,-11.317934036699882,1.0696296797861464e-29,6.810202059918342e-29,HuT78_vs_HH
ENSG00000214279.14,527.8884739798461,2.905536117864784,0.25673384203963134,11.317308597813387,1.0772865293716023e-29,6.855603192041061e-29,HuT78_vs_HH
ENSG00000141933.10,673.1513154501986,1.6629032797569105,0.1469980740258706,11.31241542296841,1.1390982656810027e-29,7.245421033001712e-29,HuT78_vs_HH
ENSG00000130818.14,164.03815098980883,4.926632791320355,0.43554483521116105,11.311425123275361,1.1520297339024638e-29,7.324099279000396e-29,HuT78_vs_HH
ENSG00000148834.15,1519.4851138778552,13.346434604432826,1.1803670528140453,11.307020619233956,1.2113318863972559e-29,7.697361518973885e-29,HuT78_vs_HH
ENSG00000172673.14,186.75830526523765,-8.378133795962897,0.7410197351586815,-11.306222221151518,1.2224013222932237e-29,7.763916390568999e-29,HuT78_vs_HH
ENSG00000132603.17,2794.188960433839,0.9132206691577309,0.08078053878894316,11.304958878074828,1.2401224464419763e-29,7.872633143925123e-29,HuT78_vs_HH
ENSG00000198786.2,48176.44833168583,-1.0399568965342079,0.0920158596747854,-11.301930995480136,1.2836395746118327e-29,8.144924331020456e-29,HuT78_vs_HH
ENSG00000109685.21,7750.543419650824,-0.9799385076696482,0.08670946295953873,-11.301402110250843,1.2913947511173568e-29,8.190144910614361e-29,HuT78_vs_HH
ENSG00000060642.14,611.7549058829603,-1.462642943366367,0.12944313217780767,-11.29950209608053,1.3196406388058623e-29,8.365212278967317e-29,HuT78_vs_HH
ENSG00000154127.11,595.7396970393705,13.431620945301923,1.1887842903314128,11.298619147766006,1.332974494954218e-29,8.44562790118538e-29,HuT78_vs_HH
ENSG00000149541.12,1516.993141039781,-0.8392689434228754,0.07428628285873838,-11.29776468986631,1.3460053737535022e-29,8.524046664785905e-29,HuT78_vs_HH
ENSG00000104388.17,1883.189203790141,-0.7550689842788111,0.06687406021238938,-11.290909836799825,1.4552242484282705e-29,9.211237314116391e-29,HuT78_vs_HH
ENSG00000259330.3,310.79979989412976,2.2788802124948635,0.20190755267754393,11.28675070483542,1.5257324771761633e-29,9.652850182056766e-29,HuT78_vs_HH
ENSG00000175182.17,157.75495304567048,-5.262569527372003,0.4663740074364435,-11.284011208727525,1.5740154123014215e-29,9.953489989580022e-29,HuT78_vs_HH
ENSG00000131116.14,989.562656285736,0.9525653649066226,0.08441979084189798,11.283673596048043,1.580069727682562e-29,9.986929563960636e-29,HuT78_vs_HH
ENSG00000142556.21,451.9529076941096,1.440943909855131,0.1277817785105752,11.276599266740357,1.712383115849468e-29,1.0817978259266174e-28,HuT78_vs_HH
ENSG00000140830.12,510.458386636718,-1.4072640349453938,0.12483355162433789,-11.273123424223956,1.7813638708907503e-29,1.1248311690561603e-28,HuT78_vs_HH
ENSG00000101290.16,2379.058301131824,0.60851161000783,0.05399658687815487,11.269445814805984,1.857352355561935e-29,1.1722456779679757e-28,HuT78_vs_HH
ENSG00000080823.25,139.6834159297723,2.1802670456842277,0.19351739226960518,11.266517288775349,1.9201562111929774e-29,1.2112969942148147e-28,HuT78_vs_HH
ENSG00000111331.16,613.9001367874891,11.735889717799742,1.0417004183034029,11.266089090099202,1.929514060915429e-29,1.216611357325147e-28,HuT78_vs_HH
ENSG00000151876.15,419.9453429648326,-1.4952006790580572,0.1327310845701495,-11.264887075248986,1.9560253923903763e-29,1.2327310898947667e-28,HuT78_vs_HH
ENSG00000153234.18,69.85170818699952,-4.895555149487474,0.43462956492815874,-11.263741688388537,1.981623960802275e-29,1.248260274583666e-28,HuT78_vs_HH
ENSG00000023734.13,5343.591824522742,-0.6708699115476683,0.05956431276562109,-11.262950589012357,1.9994982767763896e-29,1.2589111614119173e-28,HuT78_vs_HH
ENSG00000137501.20,132.577653104765,-2.4711638978541712,0.21944970862498542,-11.26072991091143,2.0505322672758043e-29,1.2904194611011859e-28,HuT78_vs_HH
ENSG00000139687.19,1324.596861780349,-13.288182422866333,1.1800913797448065,-11.260299542006559,2.0605711802894792e-29,1.2961112062120068e-28,HuT78_vs_HH
ENSG00000198756.13,157.50272247329258,4.138745591728686,0.36763068557195044,11.257889382355913,2.1176992577660818e-29,1.3314025290142471e-28,HuT78_vs_HH
ENSG00000141698.19,2381.5697868534044,0.7559799742311623,0.06716535941185385,11.255504040342277,2.175786045832462e-29,1.3672622726776506e-28,HuT78_vs_HH
ENSG00000180228.16,1203.830705025083,-0.9072834557693896,0.08067592941983,-11.246024214335002,2.4226816925016676e-29,1.5216776143794813e-28,HuT78_vs_HH
ENSG00000169019.13,1187.3666007571342,-0.9713627421196839,0.08637660621815596,-11.245669222826075,2.432448419315801e-29,1.5270761198912732e-28,HuT78_vs_HH
ENSG00000138385.18,5494.630867415792,-0.7316635440491867,0.06510789447346552,-11.23770857537673,2.662024173181355e-29,1.6703977394835146e-28,HuT78_vs_HH
ENSG00000011028.15,1634.2489078434392,11.574129878863529,1.030297614611645,11.233773343468549,2.7833269268062035e-29,1.7456737168943815e-28,HuT78_vs_HH
ENSG00000165526.11,898.0803218758044,-0.9698940717809889,0.08636775509243597,-11.229816854020923,2.910812668927934e-29,1.8247533195833463e-28,HuT78_vs_HH
ENSG00000166224.20,1355.3912122224729,1.1035699113488393,0.09827302753389405,11.229631762064333,2.916916520582477e-29,1.827700625613049e-28,HuT78_vs_HH
ENSG00000081177.21,156.35655653348613,4.362349869764833,0.3884732530933516,11.229472904577404,2.922165354206237e-29,1.830109613713113e-28,HuT78_vs_HH
ENSG00000188352.15,799.6558548265917,-13.253595492765028,1.1807425512227614,-11.224797038981766,3.080930290733464e-29,1.9286150086037097e-28,HuT78_vs_HH
ENSG00000079150.20,252.69047117599612,-1.900426013378322,0.16936640211844184,-11.220796979847929,3.223521581732489e-29,2.0169062301833667e-28,HuT78_vs_HH
ENSG00000171603.20,4408.482370848068,-0.8271462458714613,0.07371929084872172,-11.220214361107136,3.244829571154773e-29,2.02926409792995e-28,HuT78_vs_HH
ENSG00000103043.17,1186.307057837423,-0.8728755035141162,0.07780242241209791,-11.219130156266038,3.2848546615577e-29,2.0533098706993525e-28,HuT78_vs_HH
ENSG00000114455.17,1721.5290061882479,-13.396685685565282,1.194538120928083,-11.214950323357515,3.443797178565282e-29,2.1516303273365926e-28,HuT78_vs_HH
ENSG00000142676.16,29747.531263068795,-0.9018190031336886,0.08042404283262253,-11.213301039970629,3.508591888579588e-29,2.1910626777123994e-28,HuT78_vs_HH
ENSG00000149308.20,618.4210672474518,-0.9758755278600338,0.0870510175120845,-11.210386228105397,3.62607644974286e-29,2.2633455157805887e-28,HuT78_vs_HH
ENSG00000115944.17,2861.3082354065345,-0.8495957088337859,0.07579113465066321,-11.209697713983907,3.6543927851159753e-29,2.2795704539096603e-28,HuT78_vs_HH
ENSG00000183813.8,6586.307746944717,-1.6098600021475313,0.1436135149993508,-11.209669244254684,3.6555683639002457e-29,2.2795704539096603e-28,HuT78_vs_HH
ENSG00000126804.16,1630.9347005763975,-1.0293297736718536,0.09182733810556805,-11.209404463935334,3.666519724303497e-29,2.2853061485818974e-28,HuT78_vs_HH
ENSG00000116830.14,3157.3168283910927,-0.9492306885517858,0.0847103627062252,-11.20560293011269,3.827388092145102e-29,2.384433508839728e-28,HuT78_vs_HH
ENSG00000082014.17,154.95489302287677,7.453668394287932,0.6653295584791228,11.202971969750264,3.9428028889744736e-29,2.4551624487340813e-28,HuT78_vs_HH
ENSG00000172336.7,1705.3913107073122,0.9189312541556452,0.08203866116173172,11.201197595656227,4.022584151620679e-29,2.503645618341562e-28,HuT78_vs_HH
ENSG00000137752.27,84.43655648076239,7.018565757382825,0.6266100952142716,11.200850115545618,4.0383944482345835e-29,2.512286150064025e-28,HuT78_vs_HH
ENSG00000152402.12,506.08057568525254,-13.291036448145134,1.187040249775693,-11.196786672277248,4.227920394900864e-29,2.6289354249400265e-28,HuT78_vs_HH
ENSG00000100994.14,2924.3909238206506,0.9106586306923933,0.08134378314993335,11.19518413612337,4.305068925699292e-29,2.6756301053237422e-28,HuT78_vs_HH
ENSG00000042286.17,574.7771986728624,-1.5727117770716963,0.14048960682611566,-11.194506217233888,4.338123892278809e-29,2.6948888793169547e-28,HuT78_vs_HH
ENSG00000133678.16,412.66389967369616,-1.4526062302530725,0.12977640679710792,-11.193145704242475,4.405223482666832e-29,2.7352681109860324e-28,HuT78_vs_HH
ENSG00000167716.20,266.67385112881414,1.4422345531663714,0.12885999784104518,11.192259640927784,4.4494762089962136e-29,2.76142968723084e-28,HuT78_vs_HH
ENSG00000185875.15,271.18879503533105,9.44816831908051,0.8443232554888326,11.190226323459921,4.5527007560288706e-29,2.8241479749321407e-28,HuT78_vs_HH
ENSG00000187239.21,9655.112849717652,-1.0449695241281876,0.09339103973741944,-11.189183963110912,4.6065355011289746e-29,2.8561835007713567e-28,HuT78_vs_HH
ENSG00000137288.12,1432.6457409857624,-0.8613833415387102,0.0769959749614681,-11.187381443897312,4.7011247175121394e-29,2.913445479949392e-28,HuT78_vs_HH
ENSG00000147894.19,279.4216771246785,-1.6046269383395817,0.14353706753572457,-11.179181558381847,5.156331383093579e-29,3.1940335986624814e-28,HuT78_vs_HH
ENSG00000105397.18,8625.704841125498,0.6126863189406928,0.05482673705777039,11.174954991304904,5.407778091525266e-29,3.3481981884488737e-28,HuT78_vs_HH
ENSG00000077150.23,10845.487578776223,-1.4395882071400734,0.1288519417019856,-11.17242152601484,5.564291684261678e-29,3.443466928821579e-28,HuT78_vs_HH
ENSG00000135622.16,193.8992776566397,2.477224752721402,0.2217353636781008,11.171987686716749,5.591540725528199e-29,3.4586877207313254e-28,HuT78_vs_HH
ENSG00000123080.14,1022.8715710089223,1.5041035020547935,0.13465576848275668,11.16998936623648,5.718772660417951e-29,3.535709871120833e-28,HuT78_vs_HH
ENSG00000197535.17,1167.6421434569904,-1.297561984671437,0.11619593218794957,-11.167017297753599,5.913333850477479e-29,3.654266480477619e-28,HuT78_vs_HH
ENSG00000163964.19,1600.04615787703,-0.8488222551875312,0.07603740765266982,-11.163219281026178,6.171549858755447e-29,3.812028877211362e-28,HuT78_vs_HH
ENSG00000104897.12,6699.735776118244,0.6961935271563099,0.06236529802343216,11.163155620530075,6.175971930338779e-29,3.8129532055000146e-28,HuT78_vs_HH
ENSG00000089220.7,10097.133558125239,0.671085534364602,0.06012774122281858,11.160996916177584,6.327797946715787e-29,3.904838571948241e-28,HuT78_vs_HH
ENSG00000153048.13,2487.5074498614276,1.4272977135383156,0.12790573437575017,11.158981420999675,6.472892126138833e-29,3.9924847647878567e-28,HuT78_vs_HH
ENSG00000091490.13,970.4892786437234,13.227144443165024,1.1853414648779312,11.158931696131276,6.476513199599979e-29,3.9928285965178105e-28,HuT78_vs_HH
ENSG00000107020.12,418.81033461542955,-1.7150400299298305,0.15393016092629963,-11.141676326519116,7.862530275965185e-29,4.845028703860721e-28,HuT78_vs_HH
ENSG00000173762.10,463.3875024220098,13.278406075735612,1.1918421662740657,11.14107761201849,7.915571391435636e-29,4.875408409479236e-28,HuT78_vs_HH
